procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 14809260 151284 5713264    0    0     0   108 2740 4147  4  4 91  1  0  0
 2  0      0 14816348 151284 5713280    0    0     0     0 2788 4354  3  3 94  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 14807576 151284 5713284    0    0     0     0 2084 1799  4  3 93  0  0  0
 0  0      0 14800832 151284 5713296    0    0     0     8 5922 13415  8  5 87  0  0  0
 0  0      0 14800580 151284 5713296    0    0     0     0 2193 4063  3  3 95  0  0  0
 0  0      0 14803924 151288 5713300    0    0     0    80 2759 4513  4  4 92  1  0  0
 0  0      0 14803660 151288 5713312    0    0     0     8 1143 1408  1  2 96  0  0  0
 5  0      0 14798444 151296 5713324    0    0     0   148 2032 2606  2  3 94  1  0  0
 0  0      0 14799124 151296 5713324    0    0     0   264 5877 12377  9  5 86  0  0  0
 0  0      0 14806032 151296 5713336    0    0     0     0 2532 4266  3  3 94  0  0  0
 0  0      0 14808860 151296 5713336    0    0     0     0 2593 4329  3  3 94  0  0  0
 0  0      0 14807888 151296 5713344    0    0     0     8 1480 1557  3  3 95  0  0  0
 0  0      0 14801840 151304 5713352    0    0     0   132 5093 12584  8  4 88  0  0  0
 0  0      0 14796604 151304 5713368    0    0     0   352 3254 4725  5  4 91  0  0  0
 0  0      0 14808580 151304 5713376    0    0     0    20 2451 4187  3  3 94  0  0  0
 0  0      0 14809324 151304 5713388    0    0     0     0 1365 1679  2  2 96  0  0  0
 0  0      0 14797232 151304 5713388    0    0     0     0 5986 13227  9  5 85  0  0  0
 0  0      0 14801888 151316 5713396    0    0     0    84 3206 4330  4  4 91  1  0  0
 1  0      0 14807384 151316 5713408    0    0     0     0 2548 4066  3  3 93  0  0  0
 0  0      0 14804612 151316 5713408    0    0     0   624 1969 2076  5  3 93  0  0  0
 0  0      0 14802252 151316 5713420    0    0     0     0 5661 11447 11  6 83  0  0  0
 1  0      0 14798896 151316 5713424    0    0     0     0 1846 2026  3  3 94  0  0  0
 2  0      0 14795368 151324 5713428    0    0     0   144 2042 3378  3  3 94  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 14803512 151324 5713440    0    0     0     0 2971 4358  3  3 93  0  0  0
 0  0      0 14802764 151324 5713584    0    0     0     0 1170 1613  2  2 96  0  0  0
 1  0      0 14784884 151324 5713600    0    0     0     0 5646 12557 11  5 84  0  0  0
 0  0      0 14783876 151324 5713604    0    0     0     0 2789 4291  3  3 94  0  0  0
 0  0      0 14796596 151328 5713608    0    0     0   120 2838 4380  3  3 94  1  0  0
 1  0      0 14795092 151328 5713616    0    0     0     0 1869 1722  3  3 94  0  0  0
 2  0      0 14797484 151336 5713608    0    0     0   376 5851 13141  9  6 85  1  0  0
 0  0      0 14793948 151336 5713744    0    0     0     0 7454 6334 12  6 83  0  0  0
 0  0      0 14806516 151336 5714852    0    0     0     0 7953 7605  9  4 87  0  0  0
 0  0      0 14807992 151336 5711936    0    0     0     0 2188 1839  3  3 93  0  0  0
 0  0      0 14804724 151336 5711796    0    0     0     0 5748 13127  8  5 87  0  0  0
 2  0      0 14804788 151344 5712604    0    0     0   652 9143 6779  8  4 88  0  0  0
 0  0      0 14809616 151344 5715252    0    0     0     0 12662 8837 13  6 82  0  0  0
 0  0      0 14812068 151344 5715252    0    0     0     0 8296 2388  3  3 94  0  0  0
 6  0      0 14808188 151344 5712272    0    0     0     4 8816 2710  3  3 94  0  0  0
 1  0      0 14805396 151344 5712284    0    0     0     0 12639 13286 10  6 84  0  0  0
 0  0      0 14805396 151348 5712284    0    0     0   328 9429 4870  3  3 94  1  0  0
 0  0      0 14814916 151348 5712236    0    0     0     0 9046 4983  3  3 94  0  0  0
 1  0      0 14812396 151348 5712244    0    0     0     4 7886 2277  3  3 94  0  0  0
 1  0      0 14803684 151348 5712248    0    0     0     0 12690 12835  9  5 86  0  0  0
 0  0      0 14801668 151348 5712260    0    0     0     0 10175 5269  4  5 91  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 14814692 151356 5712268    0    0     0    92 6288 4798  5  3 92  1  0  0
 0  0      0 14815816 151356 5712272    0    0     0     0 1924 1939  2  3 95  0  0  0
 0  0      0 14810724 151356 5712284    0    0     0     4 5794 13323  9  4 87  0  0  0
 0  0      0 14810512 151356 5712284    0    0     0     8 2138 3938  2  2 96  0  0  0
 0  0      0 14817292 151356 5711456    0    0     0     4 3587 5828  8  4 88  0  0  0
 0  0      0 14817292 151360 5710688    0    0     0    64 1238 1476  2  2 95  0  0  0
 6  0      0 14810292 151360 5710688    0    0     0     0 3366 6094  5  4 91  0  0  0
 0  0      0 14809008 151360 5710688    0    0     0     0 3806 7637  6  3 91  0  0  0
 0  0      0 14809008 151360 5710696    0    0     0     0 2281 3872  3  3 95  0  0  0
 0  0      0 14820412 151360 5710704    0    0     0     0 2857 4535  4  3 93  0  0  0
 1  1      0 14817988 151368 5710704    0    0     0    84 1786 1799  3  3 94  0  0  0
 0  0      0 14813880 151368 5710720    0    0     0   196 6101 13390  8  5 87  0  0  0
 1  0      0 14812932 151368 5710728    0    0     0     0 2702 4046  4  3 93  0  0  0
 0  0      0 14817304 151368 5710736    0    0     0     0 3044 4536  3  4 93  0  0  0
 0  0      0 14816496 151368 5710744    0    0     0     0 1649 1645  3  2 94  0  0  0
 0  0      0 14808308 151368 5710748    0    0     0     0 5039 12064  8  4 88  0  0  0
 0  0      0 14807152 151376 5710744    0    0     0   168 2840 4336  4  4 91  2  0  0
 1  0      0 14816736 151376 5710764    0    0     0     0 2974 4528  4  4 93  0  0  0
 0  0      0 14815212 151376 5710772    0    0     0     0 1976 1817  4  3 93  0  0  0
 0  0      0 14810052 151376 5710776    0    0     0     0 4777 10185  7  5 88  0  0  0
 0  0      0 14811304 151376 5710780    0    0     0     0 2473 4201  3  3 95  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 14814364 151380 5710784    0    0     0   688 1788 1810  3  2 94  1  0  0
 0  0      0 14827628 151380 5710792    0    0     0     0 2399 4115  2  3 95  0  0  0
 1  0      0 14826664 151380 5710800    0    0     0     0 1248 1594  2  2 96  0  0  0
 0  0      0 14816584 151380 5710808    0    0     0     0 4682 11044  8  4 88  0  0  0
 0  0      0 14814036 151388 5710808    0    0     0   136 2124 3918  2  3 94  1  0  0
 0  0      0 14823380 151388 5710824    0    0     0   280 2440 4260  2  3 95  0  0  0
 0  0      0 14817636 151388 5710832    0    0     0     0 2084 1778  4  3 93  0  0  0
 0  0      0 14808324 151388 5710836    0    0     0     0 4979 11221  8  4 88  0  0  0
 1  0      0 14911092 151388 5604248    0    0     0     0 2731 4152  5  4 91  0  0  0
 0  0      0 14916472 151396 5604244    0    0     0   232 3033 4602  5  4 91  1  0  0
 0  0      0 14925048 151396 5604260    0    0     0    16 1410 1622  2  2 96  0  0  0
 0  0      0 14921800 151396 5604264    0    0     0     8 5343 12793  7  4 88  0  0  0
 0  0      0 14921044 151396 5604268    0    0     0     0 3005 4569  4  4 92  0  0  0
 1  0      0 14931120 151396 5604344    0    0     0     0 3123 4476  4  4 92  0  0  0
 0  0      0 14928548 151408 5604360    0    0     0    92 2212 2215  5  4 91  1  0  0
 4  0      0 14924172 151408 5604360    0    0     0    24 3245 6254  6  4 90  0  0  0
 0  0      0 14916688 151408 5604308    0    0     0     0 4171 7487  8  4 88  0  0  0
 1  0      0 14910692 151408 5607952    0    0     0     4 3429 5269 10  4 85  0  0  0
 1  0      0 14907896 151424 5616960    0    0     0  8972 3269 4692 10  4 81  5  0  0
 2  0      0 14886768 151448 5625352    0    0     0  9732 2080 1877  9  2 83  6  0  0
 2  0      0 14910668 151464 5605344    0    0     0  2608 7920 13261  9  5 83  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 14890604 151464 5616980    0    0     0     0 15251 10977 21  7 72  0  0  0
 3  0      0 14902124 151464 5617428    0    0     0     0 13094 9136 13  5 81  0  0  0
 0  0      0 14910356 151464 5608452    0    0     0     0 11674 7067 12  5 83  0  0  0
 0  0      0 14907888 151472 5608428    0    0     0   248 15545 15956 16  8 75  2  0  0
 0  0      0 14909728 151472 5608436    0    0     0    92 10424 6700  5  4 91  1  0  0
 1  0      0 14928520 151480 5606616    0    0     0   116 6598 5970  7  4 87  1  0  0
 0  0      0 14928884 151480 5606480    0    0     0     0 2388 2061  3  2 94  0  0  0
 6  0      0 14921540 151480 5606488    0    0     0     0 4520 7588 10  8 82  0  0  0
 1  0      0 14920800 151480 5603552    0    0     0     0 7567 8214  7  4 89  0  0  0
 1  0      0 14912944 151480 5605812    0    0     0   388 13481 10578 12  7 81  0  0  0
 2  0      0 14887324 151488 5608488    0    0     0   952 10077 10357 20 10 70  1  0  0
 0  0      0 14893644 151488 5604428    0    0     0     0 9008 6871 11  5 83  0  0  0
 1  0      0 14887344 151488 5604436    0    0     0     0 6455 12909 11  6 83  0  0  0
 0  0      0 14906760 151488 5604436    0    0     0     0 2004 3667  2  3 95  0  0  0
 0  0      0 14924928 151488 5604464    0    0     0   244 2239 4041  2  3 95  0  0  0
 0  0      0 14924396 151496 5604464    0    0     0   100 1482 1402  2  3 94  1  0  0
 0  0      0 14919888 151496 5604476    0    0     0     0 5821 13156  8  4 88  0  0  0
 0  0      0 14914344 151496 5604488    0    0     0     0 2181 3878  3  3 95  0  0  0
 0  0      0 14920928 151496 5604492    0    0     0     4 1914 3745  2  2 96  0  0  0
 0  0      0 14921844 151496 5604496    0    0     0     4 1664 1639  2  3 95  0  0  0
 0  0      0 14922016 151504 5604496    0    0     0   228 5654 11445 10  6 84  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 14914476 151504 5604520    0    0     0    60 2290 3691  5  3 91  1  0  0
 0  0      0 14909400 151504 5604532    0    0     0   388 1988 2484  3  3 94  0  0  0
 0  0      0 14920192 151504 5604536    0    0     0     4 2302 3952  2  3 95  0  0  0
 1  0      0 14919880 151504 5604544    0    0     0     0 1791 1395  4  3 93  0  0  0
 1  0      0 14926044 151504 5604544    0    0     0     4 5097 12335  6  4 90  0  0  0
 1  0      0 14923020 151508 5600128    0    0     0   128 3208 4379  6  4 90  0  0  0
 0  0      0 14926100 151508 5600132    0    0     0     4 2934 4274  3  3 94  0  0  0
 3  0      0 14922344 151508 5600188    0    0     0     0 1536 1789  3  3 95  0  0  0
 0  0      0 14914256 151508 5600208    0    0     0     0 5712 13035 11  4 85  0  0  0
 0  0      0 14914256 151508 5600212    0    0     0    68 1874 3735  2  2 96  0  0  0
 0  0      0 14926216 151516 5600208    0    0     0   136 2421 4100  3  3 93  1  0  0
 2  0      0 14921700 151516 5600312    0    0     0   380 6381 4039  6  3 90  0  0  0
 0  0      0 14914128 151532 5600344    0    0     0   216 5224 12907  7  4 87  2  0  0
 0  0      0 14909004 151532 5600360    0    0     0     0 2983 4188  4  4 92  0  0  0
 0  0      0 14923068 151532 5600364    0    0     0     8 3045 4226  4  4 92  0  0  0
 0  0      0 14922060 151548 5600364    0    0     0   176 10115 5244  7  5 87  1  0  0
 6  0      0 14917972 151548 5600376    0    0     0     0 3364 3641  3  3 94  0  0  0
 0  0      0 14914756 151548 5600380    0    0     0     0 4949 11269  6  4 90  0  0  0
 5  0      0 14914068 151548 5600200    0    0     0     0 9125 7529  8  5 87  0  0  0
 0  0      0 14922208 151548 5604520    0    0     0    12 9711 7712  9  5 86  0  0  0
 0  1      0 14904344 151560 5611196    0    0     0  6756 8048 4877 16  4 76  4  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 14882940 151568 5616028    0    0     0  6748 13545 16231 18  7 71  4  0  0
 0  1      0 14868688 151612 5623408    0    0     0  9152 5501 6065 10  3 81  6  0  0
 1  0      0 14902028 151628 5600792    0    0     0    52 3063 5105  3  4 92  1  0  0
 0  0      0 14922712 151628 5600796    0    0     0    16 2092 2437  4  3 93  0  0  0
 0  0      0 14918308 151628 5600808    0    0     0   704 6162 13621  9  5 85  1  0  0
 0  0      0 14917448 151628 5600812    0    0     0     0 2966 5007  4  4 92  0  0  0
 0  0      0 14924368 151628 5600824    0    0     0     0 2711 4741  3  3 94  0  0  0
 0  0      0 14915836 151632 5600828    0    0     0   244 2315 2563  4  4 92  1  0  0
 0  0      0 14905268 151632 5600836    0    0     0   348 5079 11946  7  5 88  0  0  0
 0  0      0 14903928 151632 5600848    0    0     0     4 3389 5126  4  4 92  0  0  0
 2  0      0 14902496 151640 5600788    0    0     0   136 2643 3909  3  4 92  1  0  0
 0  0      0 14918768 151640 5600888    0    0     0   384 2839 3865  5  4 91  0  0  0
 0  0      0 14924388 151640 5600872    0    0     0     0 1780 2003  4  3 93  0  0  0
 0  0      0 14916408 151640 5600872    0    0     0     8 5532 13131  7  5 88  0  0  0
 0  0      0 14914716 151640 5600888    0    0     0   128 2208 3768  3  3 95  0  0  0
 0  0      0 14928476 151644 5600884    0    0     0   132 2567 4296  3  3 94  1  0  0
 0  0      0 14926712 151644 5600896    0    0     0     0 1061 1256  2  2 97  0  0  0
 0  0      0 14921504 151644 5600884    0    0     0     8 5124 12811  6  4 89  0  0  0
 0  0      0 14917748 151644 5604692    0    0     0     0 4079 4418  3  3 94  0  0  0
 0  0      0 14923696 151644 5604720    0    0     0    52 6340 5302  6  4 90  0  0  0
 0  0      0 14922280 151652 5604792    0    0     0   300 4657 2197  4  3 92  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 14914340 151652 5604824    0    0     0   384 7635 12463 10  5 85  0  0  0
 0  0      0 14914244 151652 5604736    0    0     0     0 4428 4646  5  4 92  0  0  0
 1  0      0 14925036 151652 5604648    0    0     0     4 7081 5464  6  4 90  0  0  0
11  0      0 14929752 151660 5604972    0    0     0   160 14274 5058 41  4 54  0  0  0
 2  1      0 14910092 151716 5621100    0    0     0 17028 4471 5219 14  8 70  8  0  0
 0  0      0 14929672 151756 5604792    0    0     0  5616 5856 12951 13  5 77  4  0  0
 0  0      0 14933860 151756 5604328    0    0     0     0 2944 4734  4  3 93  0  0  0
 0  0      0 14952320 151756 5604340    0    0     0     0 3325 5208  4  4 92  0  0  0
 4  0      0 14957272 151756 5600188    0    0     0     8 2097 2586  3  3 94  0  0  0
 1  0      0 14947456 151760 5600212    0    0     0   204 7528 12962 10  6 83  1  0  0
 0  0      0 14951980 151760 5600216    0    0     0   184 7135 5853  4  4 93  0  0  0
 4  0      0 14960560 151760 5600252    0    0     0     0 11774 7412  7  6 87  0  0  0
 2  0      0 14952000 151760 5609068    0    0     0     0 7986 6371 13  6 81  0  0  0
 0  0      0 14946364 151760 5600616    0    0     0   604 12861 17816 15  7 78  0  0  0
 3  0      0 14939100 151772 5604412    0    0     0   180 8945 7571 12  7 80  1  0  0
 1  0      0 14942328 151772 5604520    0    0     0     0 14384 10711 19  7 74  0  0  0
 0  0      0 14944916 151772 5604604    0    0     0   340 12847 7257 14  6 80  0  0  0
 2  0      0 14944444 151772 5600292    0    0     0     0 11515 5536 11  5 84  0  0  0
 3  0      0 14937900 151772 5604724    0    0     0   416 13758 15779 20  8 73  0  0  0
 0  0      0 14941472 151780 5604448    0    0     0   244 11947 7690  8  6 84  2  0  0
 0  0      0 14950328 151780 5604460    0    0     0   156 11108 7930  8  6 87  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 14950060 151780 5604468    0    0     0     8 6274 3868  5  4 91  0  0  0
 0  0      0 14944352 151780 5600304    0    0     0     0 15974 17068 24  9 67  0  0  0
 1  0      0 14942280 151780 5600416    0    0     0   160 14632 11381 20  7 74  0  0  0
 0  0      0 14954620 151780 5600300    0    0     0    96 10746 5815  3  3 93  1  0  0
 1  0      0 14957408 151780 5600432    0    0     0     0 10409 3771  6  4 90  0  0  0
 1  0      0 14948068 151780 5604364    0    0     0     0 16988 16730 22  9 69  0  0  0
 3  0      0 14937568 151780 5605224    0    0     0     0 12750 6977 12  7 81  0  0  0
 0  0      0 14937728 151792 5605228    0    0     0   160 9355 4911  3  3 93  1  0  0
 0  0      0 14938656 151804 5605848    0    0     0   804 11844 6513  9  5 85  1  0  0
