Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

08:16:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:07     all   90,50    0,00    9,25    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:21:08     all   88,39    0,12   10,99    0,12    0,00    0,25    0,00    0,00    0,00    0,12
08:21:09     all   70,80    0,00    6,39   19,92    0,00    0,00    0,00    0,00    0,00    2,88
08:21:10     all   88,44    0,13   11,31    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:21:11     all   89,03    0,12   10,85    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:21:12     all   90,89    0,00    8,86    0,12    0,00    0,00    0,00    0,00    0,00    0,12
08:21:13     all   89,49    0,00   10,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:21:14     all   89,26    0,00    9,99    0,12    0,00    0,12    0,00    0,00    0,00    0,50
08:21:15     all   89,22    0,13   10,53    0,13    0,00    0,00    0,00    0,00    0,00    0,00
08:21:16     all   88,00    0,12   11,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:21:17     all   89,64    0,00   10,11    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:21:18     all   87,89    0,00   11,86    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:21:19     all   89,84    0,00   10,04    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:21:20     all   89,11    0,00   10,76    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:21:21     all   88,64    0,00    9,86    0,87    0,00    0,25    0,00    0,00    0,00    0,37
08:21:22     all   90,17    0,00    9,08    0,25    0,00    0,25    0,00    0,00    0,00    0,25
08:21:23     all   88,75    0,12   10,12    0,50    0,00    0,25    0,00    0,00    0,00    0,25
08:21:24     all   83,60    0,13    8,89    7,26    0,00    0,00    0,00    0,00    0,00    0,13
08:21:25     all   88,64    0,00   11,24    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:21:26     all   89,88    0,00   10,12    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:21:27     all   89,60    0,13   10,28    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:21:28     all   88,24    0,13   11,14    0,00    0,00    0,13    0,00    0,00    0,00    0,38
08:21:29     all   89,14    0,00   10,36    0,00    0,00    0,37    0,00    0,00    0,00    0,12
08:21:30     all   89,10    0,00   10,78    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:21:31     all   88,83    0,00   11,04    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:21:32     all   88,93    0,12   10,45    0,12    0,00    0,25    0,00    0,00    0,00    0,12
08:21:33     all   87,28    0,00   12,34    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:21:34     all   88,85    0,13   10,65    0,25    0,00    0,00    0,00    0,00    0,00    0,13
08:21:35     all   89,80    0,00    9,58    0,12    0,00    0,25    0,00    0,00    0,00    0,25
08:21:36     all   90,31    0,00    9,56    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:21:37     all   88,82    0,12   10,68    0,00    0,00    0,37    0,00    0,00    0,00    0,00
08:21:38     all   89,10    0,00   10,65    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:21:39     all   90,98    0,00    8,77    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:21:40     all   89,14    0,25   10,61    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:21:41     all   88,54    0,00   11,08    0,00    0,00    0,37    0,00    0,00    0,00    0,00
08:21:42     all   89,95    0,00   10,05    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:21:43     all   90,24    0,00    9,64    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:21:44     all   89,49    0,00   10,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:21:45     all   88,67    0,00   10,96    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:21:46     all   88,88    0,12   10,75    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:21:47     all   89,60    0,00   10,28    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:21:48     all   90,12    0,00    9,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:21:49     all   88,60    0,13   10,90    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:21:50     all   90,11    0,00    9,64    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:21:51     all   88,78    0,12   10,22    0,00    0,00    0,37    0,00    0,00    0,00    0,50
08:21:52     all   87,98    0,00   12,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:21:53     all   89,75    0,00   10,12    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:21:54     all   87,64    0,12   12,11    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:21:55     all   88,86    0,00   10,76    0,00    0,00    0,38    0,00    0,00    0,00    0,00
08:21:56     all   89,26    0,00   10,36    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:21:57     all   90,01    0,12    9,74    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:21:58     all   90,51    0,00    9,36    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:21:59     all   89,34    0,00   10,54    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:22:00     all   88,78    0,12   11,10    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:22:01     all   88,99    0,00   10,89    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:22:02     all   88,35    0,00   11,53    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:22:03     all   89,10    0,00   10,78    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:22:04     all   84,92    0,00    9,30    5,40    0,00    0,38    0,00    0,00    0,00    0,00
08:22:05     all   88,54    0,00   11,33    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:22:06     all   86,97    0,00   11,90    0,88    0,00    0,25    0,00    0,00    0,00    0,00
08:22:07     all   91,50    0,00    8,25    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:22:08     all   90,00    0,12    9,50    0,12    0,00    0,00    0,00    0,00    0,00    0,25
08:22:09     all   88,00    0,12   11,88    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:22:10     all   89,29    0,00   10,34    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:22:11     all   89,39    0,12   10,11    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:22:12     all   89,14    0,00   10,74    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:22:13     all   88,22    0,13   11,65    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:22:14     all   90,27    0,00    9,48    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:22:15     all   88,60    0,25   11,03    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:22:16     all   89,26    0,00   10,74    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:22:17     all   89,17    0,00   10,45    0,25    0,00    0,13    0,00    0,00    0,00    0,00
08:22:18     all   88,43    0,00   11,19    0,00    0,00    0,37    0,00    0,00    0,00    0,00
08:22:19     all   90,34    0,00    9,16    0,38    0,00    0,00    0,00    0,00    0,00    0,13
08:22:20     all   88,38    0,12   11,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:22:21     all   89,30    0,00    9,95    0,00    0,00    0,25    0,00    0,00    0,00    0,50
08:22:22     all   87,27    0,12   12,36    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:22:23     all   89,62    0,00    9,75    0,00    0,00    0,00    0,00    0,00    0,00    0,62
08:22:24     all   87,98    0,00   11,64    0,25    0,00    0,13    0,00    0,00    0,00    0,00
08:22:25     all   87,16    0,25   12,34    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:22:26     all   84,38    0,00   10,00    5,25    0,00    0,25    0,00    0,00    0,00    0,12
08:22:27     all   91,09    0,00    8,78    0,13    0,00    0,00    0,00    0,00    0,00    0,00
08:22:28     all   89,10    0,13   10,65    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:22:29     all   90,39    0,00    9,49    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:22:30     all   89,15    0,12   10,47    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:22:31     all   89,75    0,00   10,00    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:22:32     all   90,59    0,00    9,28    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:22:33     all   88,47    0,00   11,28    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:22:34     all   90,38    0,00    9,50    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:22:35     all   89,68    0,12   10,07    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:22:36     all   89,72    0,00   10,03    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:22:37     all   89,25    0,00   10,38    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:22:38     all   89,21    0,00   10,41    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:22:39     all   89,65    0,00   10,10    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:22:40     all   88,26    0,00   11,49    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:22:41     all   91,49    0,00    8,14    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:22:42     all   90,61    0,00    9,39    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:22:43     all   89,51    0,12   10,11    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:22:44     all   89,24    0,00   10,64    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:22:45     all   88,75    0,12   10,62    0,00    0,00    0,50    0,00    0,00    0,00    0,00
08:22:46     all   89,12    0,00   10,88    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:22:47     all   89,89    0,00    9,61    0,12    0,00    0,25    0,00    0,00    0,00    0,12
08:22:48     all   87,89    0,00   11,49    0,37    0,00    0,12    0,00    0,00    0,00    0,12
08:22:49     all   88,75    0,25    9,00    1,75    0,00    0,12    0,00    0,00    0,00    0,12
08:22:50     all   89,75    0,12   10,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:22:51     all   89,15    0,00   10,85    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:22:52     all   88,69    0,00   11,06    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:22:53     all   89,90    0,12    9,85    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:22:54     all   89,06    0,00   10,94    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:22:55     all   88,62    0,00   11,00    0,12    0,00    0,25    0,00    0,00    0,00    0,00
08:22:56     all   91,15    0,00    8,85    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:22:57     all   90,10    0,00    9,77    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:22:58     all   89,75    0,12    9,88    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:22:59     all   88,51    0,00   11,11    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:23:00     all   89,39    0,00   10,36    0,12    0,00    0,12    0,00    0,00    0,00    0,00
08:23:01     all   89,22    0,13   10,53    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:23:02     all   87,98    0,00   11,76    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:23:03     all   88,43    0,12   11,07    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:23:04     all   90,49    0,00    9,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:05     all   87,98    0,13   11,76    0,13    0,00    0,00    0,00    0,00    0,00    0,00
08:23:06     all   87,78    0,00   12,09    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:23:07     all   88,43    0,00   11,45    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:23:08     all   89,66    0,12    9,96    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:23:09     all   90,40    0,00    9,35    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:23:10     all   90,00    0,00    9,62    0,00    0,00    0,38    0,00    0,00    0,00    0,00
08:23:11     all   89,10    0,00   10,65    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:23:12     all   88,89    0,12   10,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:13     all   89,01    0,00   10,61    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:23:14     all   90,24    0,00    9,64    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:23:15     all   89,36    0,00   10,64    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:16     all   87,39    0,12   11,86    0,12    0,00    0,37    0,00    0,00    0,00    0,12
08:23:17     all   89,51    0,00   10,49    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:18     all   88,60    0,13   11,28    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:19     all   89,93    0,12    9,83    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:23:20     all   90,20    0,00    9,55    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:23:21     all   90,27    0,00    9,35    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:23:22     all   66,54    0,00    6,39   27,07    0,00    0,00    0,00    0,00    0,00    0,00
08:23:23     all   90,36    0,13    9,14    0,25    0,00    0,00    0,00    0,00    0,00    0,13
08:23:24     all   89,75    0,00   10,12    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:23:25     all   89,24    0,00   10,26    0,00    0,00    0,13    0,00    0,00    0,00    0,38
08:23:26     all   88,00    0,12   11,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:23:27     all   90,39    0,00    9,36    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:23:28     all   88,88    0,00   10,88    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:23:29     all   88,69    0,00   11,31    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:30     all   91,40    0,00    8,60    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:31     all   89,25    0,00   10,12    0,12    0,00    0,25    0,00    0,00    0,00    0,25
08:23:32     all   87,64    0,12   11,86    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:23:33     all   89,38    0,00   10,25    0,12    0,00    0,25    0,00    0,00    0,00    0,00
08:23:34     all   90,10    0,00    9,77    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:23:35     all   90,00    0,12    9,62    0,12    0,00    0,00    0,00    0,00    0,00    0,12
08:23:36     all   88,75    0,00   11,12    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:23:37     all   89,01    0,12   10,86    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:38     all   90,09    0,00    9,91    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:39     all   89,64    0,12    9,86    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:23:40     all   89,41    0,00   10,34    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:23:41     all   89,08    0,00   10,92    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:42     all   87,53    0,00   12,09    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:23:43     all   85,34    0,00   14,54    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:23:44     all   89,01    0,00   10,86    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:23:45     all   90,76    0,00    8,74    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:23:46     all   90,73    0,00    9,27    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:47     all   91,39    0,00    8,49    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:23:48     all   90,27    0,00    9,60    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:23:49     all   90,35    0,00    9,40    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:23:50     all   90,60    0,00    9,40    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:51     all   89,59    0,00   10,29    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:23:52     all   90,40    0,00    9,35    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:23:53     all   89,76    0,00    9,86    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:23:54     all   87,86    0,13   12,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:23:55     all   89,64    0,00    9,74    0,00    0,00    0,37    0,00    0,00    0,00    0,25
08:23:56     all   87,66    0,00   11,85    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:23:57     all   89,64    0,12    9,99    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:23:58     all   90,60    0,00    9,27    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:23:59     all   88,62    0,00   11,12    0,25    0,00    0,00    0,00    0,00    0,00    0,00
08:24:00     all   91,49    0,00    8,26    0,13    0,00    0,13    0,00    0,00    0,00    0,00
08:24:01     all   90,14    0,00    9,74    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:24:02     all   90,61    0,00    9,14    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:24:03     all   91,38    0,00    8,62    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:24:04     all   89,75    0,00   10,12    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:24:05     all   91,04    0,00    8,21    0,00    0,00    0,37    0,00    0,00    0,00    0,37
08:24:06     all   90,11    0,00    9,76    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:24:07     all   91,01    0,00    8,74    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:24:08     all   90,99    0,00    8,89    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:24:09     all   90,48    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:24:10     all   89,86    0,00    9,89    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:24:11     all   90,01    0,00    9,86    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:24:12     all   90,36    0,00    9,64    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:24:13     all   90,75    0,00    9,12    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:24:14     all   90,01    0,00    9,86    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:24:15     all   90,86    0,00    8,64    0,00    0,00    0,13    0,00    0,00    0,00    0,38
08:24:16     all   90,35    0,00    9,27    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:24:17     all   90,11    0,00    9,76    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:24:18     all   90,64    0,00    8,74    0,00    0,00    0,25    0,00    0,00    0,00    0,37
08:24:19     all   90,23    0,00    9,77    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:24:20     all   90,29    0,00    9,34    0,00    0,00    0,37    0,00    0,00    0,00    0,00
08:24:21     all   90,11    0,00    9,64    0,13    0,00    0,00    0,00    0,00    0,00    0,13
08:24:22     all   90,00    0,00    9,62    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:24:23     all   90,85    0,00    9,02    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:24:24     all   90,12    0,00    9,50    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:24:25     all   91,11    0,00    8,76    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:24:26     all   90,76    0,00    9,11    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:24:27     all   90,76    0,00    8,86    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:24:28     all   89,90    0,00    9,35    0,00    0,00    0,12    0,00    0,00    0,00    0,62
08:24:29     all   91,10    0,00    8,65    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:24:30     all   90,50    0,00    9,50    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:24:31     all   91,52    0,00    8,35    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:24:32     all   90,45    0,00    9,42    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:24:33     all   92,47    0,00    7,40    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:24:34     all   89,55    0,00   10,07    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:24:35     all   90,88    0,00    9,12    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:24:36     all   89,62    0,00   10,12    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:24:37     all   90,35    0,00    9,52    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:24:38     all   90,92    0,00    8,71    0,00    0,00    0,00    0,00    0,00    0,00    0,37
08:24:39     all   90,72    0,00    9,16    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:24:40     all   90,89    0,00    8,86    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:24:41     all   91,35    0,00    8,52    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:24:42     all   90,52    0,00    9,10    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:24:43     all   90,62    0,00    9,00    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:24:44     all   90,36    0,00    9,51    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:24:45     all   90,76    0,00    9,11    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:24:46     all   91,62    0,00    8,25    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:24:47     all   90,61    0,00    9,26    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:24:48     all   90,52    0,00    9,23    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:24:49     all   90,99    0,00    8,51    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:24:50     all   91,14    0,00    8,61    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:24:51     all   88,85    0,13   10,90    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:24:52     all   90,50    0,00    8,88    0,00    0,00    0,12    0,00    0,00    0,00    0,50
08:24:53     all   90,00    0,00    9,62    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:24:54     all   91,64    0,00    8,24    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:24:55     all   90,38    0,00    9,38    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:24:56     all   90,75    0,00    9,12    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:24:57     all   89,36    0,00   10,14    0,00    0,00    0,13    0,00    0,00    0,00    0,38
08:24:58     all   89,88    0,00    9,75    0,12    0,00    0,25    0,00    0,00    0,00    0,00
08:24:59     all   91,36    0,00    8,51    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:25:00     all   90,85    0,00    8,90    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:25:01     all   90,54    0,00    9,09    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:25:02     all   90,90    0,00    8,85    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:25:03     all   90,45    0,00    9,30    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:25:04     all   89,99    0,00    9,76    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:25:05     all   90,77    0,00    8,85    0,00    0,00    0,00    0,00    0,00    0,00    0,37
08:25:06     all   90,12    0,00    9,25    0,00    0,00    0,25    0,00    0,00    0,00    0,38
08:25:07     all   89,82    0,00    9,80    0,13    0,00    0,13    0,00    0,00    0,00    0,13
08:25:08     all   90,52    0,00    9,23    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:25:09     all   91,01    0,00    8,61    0,00    0,00    0,00    0,00    0,00    0,00    0,37
08:25:10     all   90,83    0,00    9,17    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:25:11     all   89,50    0,12   10,25    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:25:12     all   90,88    0,00    8,75    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:25:13     all   90,73    0,00    8,65    0,00    0,00    0,13    0,00    0,00    0,00    0,50
08:25:14     all   91,16    0,00    8,72    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:25:15     all   90,09    0,00    9,54    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:25:16     all   90,78    0,00    8,72    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:25:17     all   88,88    0,00   10,62    0,00    0,00    0,12    0,00    0,00    0,00    0,38
08:25:18     all   91,10    0,00    8,77    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:25:19     all   91,48    0,00    8,40    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:25:20     all   90,64    0,00    9,24    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:25:21     all   90,61    0,00    9,14    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:25:22     all   91,73    0,00    8,15    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:25:23     all   90,88    0,00    8,88    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:25:24     all   90,31    0,00    9,32    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:25:25     all   91,00    0,00    8,62    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:25:26     all   90,58    0,00    8,79    0,00    0,00    0,00    0,00    0,00    0,00    0,63
08:25:27     all   91,26    0,00    8,24    0,00    0,00    0,12    0,00    0,00    0,00    0,37
08:25:28     all   90,74    0,00    9,14    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:25:29     all   90,62    0,00    8,88    0,00    0,00    0,12    0,00    0,00    0,00    0,38
08:25:30     all   89,99    0,00    9,51    0,00    0,00    0,00    0,00    0,00    0,00    0,50
08:25:31     all   89,72    0,00    9,77    0,13    0,00    0,13    0,00    0,00    0,00    0,25
08:25:32     all   89,51    0,00    9,86    0,00    0,00    0,50    0,00    0,00    0,00    0,12
08:25:33     all   91,61    0,00    8,26    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:25:34     all   90,86    0,00    8,76    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:25:35     all   90,25    0,00    9,25    0,12    0,00    0,12    0,00    0,00    0,00    0,25
08:25:36     all   89,62    0,00    9,88    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:25:37     all   90,15    0,00    8,85    0,00    0,00    0,12    0,00    0,00    0,00    0,87
08:25:38     all   91,31    0,00    8,56    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:25:39     all   89,89    0,00    9,61    0,00    0,00    0,00    0,00    0,00    0,00    0,50
08:25:40     all   88,76    0,12    9,74    0,12    0,00    0,25    0,00    0,00    0,00    1,00
08:25:41     all   89,99    0,00    9,14    0,00    0,00    0,13    0,00    0,00    0,00    0,75
08:25:42     all   90,89    0,00    8,36    0,00    0,00    0,12    0,00    0,00    0,00    0,62
08:25:43     all   89,86    0,00    8,89    0,00    0,00    0,13    0,00    0,00    0,00    1,13
08:25:44     all   90,61    0,00    8,64    0,00    0,00    0,13    0,00    0,00    0,00    0,63
08:25:45     all   91,22    0,00    8,53    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:25:46     all   90,27    0,00    8,48    0,00    0,00    0,12    0,00    0,00    0,00    1,12
08:25:47     all   90,44    0,00    9,06    0,00    0,00    0,00    0,00    0,00    0,00    0,50
08:25:48     all   90,77    0,00    8,10    0,00    0,00    0,12    0,00    0,00    0,00    1,00
08:25:49     all   90,62    0,00    8,62    0,00    0,00    0,38    0,00    0,00    0,00    0,38
08:25:50     all   90,88    0,00    8,62    0,00    0,00    0,00    0,00    0,00    0,00    0,50
08:25:51     all   90,48    0,00    8,65    0,00    0,00    0,00    0,00    0,00    0,00    0,88
08:25:52     all   90,36    0,00    8,76    0,00    0,00    0,25    0,00    0,00    0,00    0,63
08:25:53     all   91,38    0,00    8,25    0,00    0,00    0,00    0,00    0,00    0,00    0,38
08:25:54     all   87,22    0,13   10,15    0,75    0,00    0,00    0,00    0,00    0,00    1,75
08:25:55     all   87,69    0,00    9,80    0,50    0,00    0,13    0,00    0,00    0,00    1,88
