procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 15227996 215856 5528820    0    0     0   604 9993 15543 21  6 64  9  0  0
 2  1      0 15223224 215876 5528916    0    0     0  1752 11701 26143 28  6 55 11  0  0
 1  0      0 15212268 215908 5528996    0    0     0   848 10315 24278 23  7 58 12  0  0
 1  0      0 15191080 215924 5529580    0    0     0   392 11301 27825 24  6 67  3  0  0
 1  0      0 15208544 215924 5529576    0    0     0     0 6022 4527 18  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15208516 215924 5529588    0    0     0     0 5994 4449 18  4 79  0  0  0
 6  0      0 15199344 215924 5529544    0    0     0     4 10339 22595 24  5 70  1  0  0
 2  0      0 15204280 215924 5529612    0    0     0     0 7503 8615 19  4 77  0  0  0
 2  0      0 15200864 215924 5529608    0    0     0    80 8103 19636 19  4 75  2  0  0
 2  0      0 15198544 215924 5529616    0    0     0     0 8968 22987 20  4 76  0  0  0
 2  0      0 15193224 215924 5529616    0    0     0     0 5514 3765 17  4 79  0  0  0
 2  0      0 15200864 215924 5529640    0    0     0     0 12001 26807 26  5 69  0  0  0
 2  0      0 15214668 215924 5529652    0    0     0     0 8168 19650 19  4 77  0  0  0
 1  0      0 15205692 215932 5529680    0    0     0    40 8608 22131 19  5 74  2  0  0
 2  0      0 15194172 215932 5529704    0    0     0     0 5524 3743 18  3 79  0  0  0
 2  0      0 15206696 215932 5529732    0    0     0     0 12109 27802 26  5 70  0  0  0
 3  0      0 15214416 215932 5529744    0    0     0     0 7314 14026 19  4 78  0  0  0
 3  0      0 15202420 215932 5529780    0    0     0     0 6856 10208 18  4 78  0  0  0
 1  0      0 15212684 215936 5529784    0    0     0    36 8919 22831 20  4 74  2  0  0
 1  1      0 15219408 215936 5529800    0    0     0     4 5538 3901 18  3 78  1  0  0
 3  0      0 15222884 215940 5529824    0    0     0    72 12233 28293 26  5 67  2  0  0
 2  0      0 15221736 215940 5529840    0    0     0     0 8310 20230 19  4 77  0  0  0
 3  0      0 15227656 215940 5529904    0    0     0     0 8841 22640 19  4 77  0  0  0
 1  0      0 15234184 215940 5529964    0    0     0     0 5553 4072 18  3 79  0  0  0
 2  1      0 15224004 215964 5530168    0    0     0   372 12227 27377 26  5 67  2  0  0
 2  0      0 15225712 215972 5530012    0    0     0   152 8678 20296 19  4 75  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 15214484 215972 5530032    0    0     0     0 6448 9344 18  4 78  0  0  0
 1  0      0 15206824 215980 5530048    0    0     0   100 7839 15831 19  4 74  3  0  0
 3  0      0 15216312 215980 5530056    0    0     0     0 5823 4171 17  3 80  0  0  0
 1  0      0 15211340 215980 5530076    0    0     0     0 11797 26427 26  5 70  0  0  0
 1  0      0 15222280 215980 5530092    0    0     0     0 8057 19830 19  4 77  0  0  0
 1  0      0 15208032 215980 5530088    0    0     0     0 9109 22882 19  5 76  0  0  0
 2  0      0 15226480 215988 5530100    0    0     0    52 5656 3913 17  3 77  2  0  0
 3  0      0 15197732 215988 5530116    0    0     0  1676 12529 29184 26  5 66  3  0  0
 1  0      0 15193200 215988 5530144    0    0     0   104 8187 19971 19  4 75  1  0  0
 3  0      0 15205100 215988 5530164    0    0     0   108 8808 21687 19  5 73  3  0  0
 1  0      0 15216216 215988 5530204    0    0     0   100 5707 3975 17  3 78  1  0  0
 1  0      0 15231956 216000 5530212    0    0     0   144 5643 4119 17  3 79  0  0  0
 1  0      0 15234032 216000 5530236    0    0     0    52 11745 27507 26  5 70  0  0  0
 2  0      0 15224968 216000 5530268    0    0     0     0 8633 20019 20  5 75  0  0  0
 1  0      0 15221660 216000 5530288    0    0     0     4 8796 22589 19  5 76  0  0  0
 1  0      0 15214516 216000 5530296    0    0     0     4 5432 3706 18  3 79  0  0  0
 3  0      0 15213464 216008 5530308    0    0     0    84 12545 28462 27  5 69  0  0  0
 2  0      0 15213332 216008 5530332    0    0     0     0 8363 19841 19  4 77  0  0  0
 1  0      0 15214788 216016 5530368    0    0     0    44 8728 22594 19  4 76  1  0  0
 2  0      0 15217936 216016 5530384    0    0     0     0 5415 3845 17  3 79  0  0  0
 8  0      0 15210588 216016 5528596    0    0     0     0 13652 11973 21  4 75  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15230912 216016 5528232    0    0     0     0 9642 19199 23  4 73  0  0  0
 2  0      0 15215656 216016 5528248    0    0     0     0 8313 19855 19  4 77  0  0  0
 1  0      0 15162684 216024 5528676    0    0     0    64 9295 23890 23  5 71  1  0  0
 1  0      0 15175412 216040 5528688    0    0     0   120 13470 6016 18  4 77  2  0  0
 1  0      0 15169216 216040 5530760    0    0     0     0 18580 28433 27  5 68  0  0  0
 3  0      0 15166220 216040 5530772    0    0     0    12 13456 21731 19  5 76  0  0  0
 2  0      0 15164536 216040 5530812    0    0     0     0 12958 23085 20  5 75  0  0  0
 3  0      0 15153932 216040 5530696    0    0     0     0 5998 4147 18  3 79  0  0  0
 7  0      0 15180888 216048 5530688    0    0     0    52 10391 20108 23  5 72  0  0  0
 3  0      0 15179584 216048 5528668    0    0     0     0 7869 11195 20  3 77  0  0  0
 2  0      0 15182680 216048 5528696    0    0     0     0 8117 19731 19  4 77  0  0  0
 2  0      0 15203108 216048 5528724    0    0     0     0 9244 23333 20  4 76  0  0  0
 1  0      0 15204000 216048 5528744    0    0     0     0 5757 3943 18  3 79  0  0  0
 2  1      0 15211328 216052 5528748    0    0     0    36 11597 26872 25  5 69  1  0  0
 1  0      0 15195156 216052 5528780    0    0     0     0 8457 20268 19  4 77  0  0  0
 1  0      0 15204648 216052 5528816    0    0     0     0 8810 22675 20  4 76  0  0  0
 2  0      0 15214988 216052 5528828    0    0     0     8 5707 3895 17  4 79  0  0  0
 2  0      0 15208588 216052 5528836    0    0     0   676 10959 25248 26  5 69  1  0  0
 4  1      0 15206724 216052 5528860    0    0     0   168 6716 9401 18  4 78  1  0  0
 3  0      0 15196688 216052 5528864    0    0     0    84 7507 14864 18  4 77  0  0  0
 1  0      0 15199448 216052 5528884    0    0     0   212 8447 22563 19  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15204684 216052 5528900    0    0     0    28 5500 3658 17  3 80  0  0  0
 2  0      0 15204932 216052 5528944    0    0     0    24 11500 26250 25  5 70  0  0  0
 2  1      0 15200468 216056 5528968    0    0     0    64 8288 19833 19  4 76  0  0  0
 2  0      0 15205240 216060 5529004    0    0     0    24 8834 22492 19  5 75  1  0  0
 1  0      0 15204208 216060 5529020    0    0     0     0 5752 3881 17  3 80  0  0  0
 3  0      0 15203016 216060 5529024    0    0     0     0 11822 28759 25  5 70  0  0  0
 2  0      0 15212284 216060 5529036    0    0     0    56 8320 20264 19  4 77  0  0  0
12  0      0 15204040 216060 5529068    0    0     0     0 6948 11403 18  4 78  0  0  0
 1  0      0 15205452 216064 5529084    0    0     0   228 7912 15719 18  4 77  0  0  0
 2  0      0 15192680 216064 5529096    0    0     0     0 5932 4080 17  3 79  0  0  0
 2  0      0 15187972 216064 5529092    0    0     0     0 12314 26354 26  5 69  0  0  0
 1  0      0 15192168 216064 5529124    0    0     0     0 8632 20350 20  4 76  0  0  0
 1  1      0 15216276 216064 5529144    0    0     0    44 9712 23021 21  4 75  0  0  0
 2  0      0 15222392 216072 5529176    0    0     0    72 5641 3763 18  3 78  2  0  0
 2  0      0 15231988 216072 5529188    0    0     0     0 11665 27692 25  5 70  0  0  0
 2  0      0 15218084 216072 5529212    0    0     0     0 8168 19839 19  4 77  0  0  0
 1  0      0 15248004 216092 5528868    0    0     0   368 8889 21855 20  4 74  1  0  0
 1  0      0 15246652 216092 5528888    0    0     0     0 5886 3997 17  3 80  0  0  0
 9  1      0 15242140 216096 5528908    0    0     0   108 7794 12188 20  4 76  0  0  0
 2  0      0 15247244 216112 5528896    0    0     0   156 9455 18374 22  4 72  2  0  0
 1  0      0 15239904 216112 5528916    0    0     0     0 8174 19917 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15237032 216112 5528944    0    0     0     0 8623 22696 19  5 76  0  0  0
 2  0      0 15240864 216112 5528956    0    0     0     0 5879 4006 17  3 79  0  0  0
 1  0      0 15243152 216128 5528964    0    0     0    72 12158 28478 25  5 69  1  0  0
 1  0      0 15233328 216128 5528992    0    0     0     0 8269 20146 19  4 77  0  0  0
 2  0      0 15254924 216140 5529016    0    0     0    80 9363 22781 20  4 75  2  0  0
 1  1      0 15251548 216140 5529032    0    0     0   496 5559 3763 17  3 79  0  0  0
 9  0      0 15243236 216140 5529040    0    0     0   148 10420 23853 24  4 71  1  0  0
 1  0      0 15236432 216140 5529072    0    0     0    80 6993 6895 19  3 77  1  0  0
 1  0      0 15234800 216140 5529100    0    0     0    84 8316 20274 19  4 77  0  0  0
 1  0      0 15236316 216144 5529132    0    0     0   176 9030 23166 19  4 74  2  0  0
 1  0      0 15241620 216144 5529144    0    0     0    36 5667 3787 19  4 77  0  0  0
 2  0      0 15244440 216144 5529164    0    0     0    20 11874 28192 25  5 70  0  0  0
 1  0      0 15244004 216144 5529164    0    0     0   180 8198 19487 19  4 76  1  0  0
 1  0      0 15254980 216144 5529192    0    0     0    20 9028 23115 20  4 76  0  0  0
 2  0      0 15244256 216152 5529204    0    0     0    68 5620 3596 17  3 78  1  0  0
 3  0      0 15251024 216152 5529220    0    0     0     4 11476 26353 26  5 70  0  0  0
 4  0      0 15237052 216152 5529232    0    0     0     4 6627 8666 18  4 78  0  0  0
 2  0      0 15225396 216152 5529248    0    0     0     0 7493 14908 18  4 78  0  0  0
 2  0      0 15213084 216152 5529160    0    0     0     0 9039 22657 20  4 76  0  0  0
 2  0      0 15212588 216156 5529172    0    0     0    36 5511 3733 18  3 79  1  0  0
 1  0      0 15176760 216156 5529584    0    0     0     0 12511 30962 27  6 67  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15177548 216156 5529604    0    0     0    48 8944 20630 19  4 76  0  0  0
 1  0      0 15191312 216168 5529620    0    0     0   148 8353 21768 19  4 75  1  0  0
 1  0      0 15195664 216168 5529652    0    0     0     0 5658 4124 17  3 80  0  0  0
 1  0      0 15195964 216168 5529672    0    0     0    12 11013 24246 26  5 68  0  0  0
 1  0      0 15198000 216168 5529708    0    0     0     0 8131 19709 19  4 77  0  0  0
 6  0      0 15187248 216168 5529732    0    0     0     0 5965 4766 17  3 79  0  0  0
 2  0      0 15192672 216172 5529752    0    0     0    52 8515 21829 19  4 76  1  0  0
 2  0      0 15197744 216172 5529776    0    0     0   368 5556 3870 18  3 79  0  0  0
 2  0      0 15204100 216172 5529796    0    0     0     0 12551 28327 26  5 70  0  0  0
 2  0      0 15202204 216172 5529816    0    0     0     0 8499 20055 19  4 77  0  0  0
 2  0      0 15206848 216172 5529844    0    0     0     0 9196 22736 20  5 76  0  0  0
 2  0      0 15213356 216180 5529868    0    0     0    76 5574 3693 17  4 78  1  0  0
 2  0      0 15211752 216180 5529892    0    0     0     0 11864 28199 26  5 70  0  0  0
 2  0      0 15191184 216180 5529920    0    0     0     0 8408 20201 19  4 77  0  0  0
 6  0      0 15187456 216180 5529944    0    0     0     0 8233 20367 19  4 77  0  0  0
 2  0      0 15183272 216180 5529968    0    0     0     0 6079 6412 18  4 79  0  0  0
 1  0      0 15196092 216184 5529980    0    0     0    88 5722 4175 17  3 79  0  0  0
 2  0      0 15206704 216184 5530000    0    0     0    68 11772 26920 25  5 70  0  0  0
 1  0      0 15204476 216184 5530024    0    0     0    76 8293 19584 19  4 77  0  0  0
 3  0      0 15203636 216184 5530044    0    0     0    72 9146 23022 20  4 76  0  0  0
 1  0      0 15202552 216184 5530064    0    0     0   688 5748 3565 17  4 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15210420 216188 5530072    0    0     0    88 12379 29333 25  5 69  1  0  0
 1  0      0 15202912 216188 5530104    0    0     0    16 8509 20237 19  4 77  0  0  0
 3  0      0 15200868 216188 5530124    0    0     0    12 8444 21512 20  4 76  0  0  0
 1  0      0 15198888 216188 5530140    0    0     0   136 5744 3823 17  3 79  1  0  0
 8  0      0 15196632 216188 5530156    0    0     0   200 7809 12328 20  4 77  0  0  0
 2  0      0 15205836 216196 5530168    0    0     0    60 9263 18566 23  4 72  1  0  0
 2  0      0 15208136 216196 5530192    0    0     0     8 8137 19632 19  4 77  0  0  0
 2  0      0 15203196 216196 5530220    0    0     0     0 8387 22127 19  4 77  0  0  0
 1  0      0 15223236 216196 5530244    0    0     0    24 5860 4103 18  3 79  0  0  0
 2  0      0 15222404 216196 5530260    0    0     0     0 11893 27617 26  5 69  0  0  0
 2  0      0 15219768 216200 5530284    0    0     0    60 8537 19985 19  4 74  3  0  0
 2  0      0 15227756 216208 5530300    0    0     0    68 8982 22656 20  5 75  1  0  0
 2  0      0 15229276 216208 5530324    0    0     0     0 5586 3724 17  3 80  0  0  0
 9  1      0 15227712 216216 5530520    0    0     0   272 10463 21804 24  4 71  0  0  0
 1  0      0 15233604 216232 5530372    0    0     0    84 8091 10731 19  4 76  1  0  0
 1  0      0 15212384 216232 5530404    0    0     0    48 8009 19667 19  4 77  0  0  0
 2  0      0 15220716 216244 5530420    0    0     0   140 8763 22725 20  4 75  1  0  0
 2  0      0 15218108 216244 5530436    0    0     0     0 5583 3881 17  3 80  0  0  0
 3  0      0 15226096 216244 5530028    0    0     0     4 11915 28070 25  4 70  0  0  0
 1  0      0 15222496 216244 5530052    0    0     0     0 8626 20311 19  4 77  0  0  0
 1  0      0 15232360 216244 5530072    0    0     0     0 8786 22730 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15237800 216252 5530088    0    0     0    68 5560 3749 17  3 79  1  0  0
 1  0      0 15236120 216252 5530100    0    0     0     0 10860 23631 26  5 70  0  0  0
13  0      0 15236592 216252 5530108    0    0     0     0 6557 10167 19  4 78  0  0  0
 2  0      0 15228764 216252 5530136    0    0     0     0 7049 13425 18  4 78  0  0  0
 2  0      0 15235400 216252 5530164    0    0     0     4 8756 22762 19  5 76  0  0  0
 1  0      0 15244316 216252 5530160    0    0     0    88 5904 4182 17  3 79  0  0  0
 1  0      0 15255556 216252 5530180    0    0     0    64 12278 28325 25  5 70  0  0  0
 2  0      0 15238836 216252 5530204    0    0     0    36 8347 19733 21  5 74  0  0  0
 2  0      0 15253624 216252 5530248    0    0     0    64 9160 22602 20  4 76  0  0  0
 1  0      0 15247248 216252 5530264    0    0     0   628 5450 3500 17  3 80  0  0  0
 2  0      0 15248968 216268 5530300    0    0     0   516 11198 25718 26  5 68  1  0  0
 2  0      0 15239256 216268 5530300    0    0     0    24 8167 19831 19  4 77  0  0  0
 3  0      0 15233724 216280 5530324    0    0     0   160 6103 5945 17  3 78  2  0  0
 2  0      0 15233020 216280 5530348    0    0     0    12 8350 20643 20  4 76  0  0  0
 1  0      0 15246324 216280 5530428    0    0     0    24 5759 4010 17  3 80  0  0  0
 1  0      0 15239464 216280 5530456    0    0     0   168 12198 27188 26  5 70  0  0  0
 1  0      0 15221616 216280 5530484    0    0     0    12 8149 19933 19  4 77  0  0  0
 1  1      0 15184868 216280 5530884    0    0     0    92 9002 22500 22  5 72  0  0  0
 2  0      0 15182460 216280 5530904    0    0     0     8 5480 4035 18  3 79  0  0  0
 2  0      0 15168768 216280 5530920    0    0     0     0 12011 27160 26  4 69  0  0  0
 2  0      0 15184992 216280 5530940    0    0     0     0 8666 20533 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 15185348 216292 5530940    0    0     0   132 7917 17831 19  4 76  1  0  0
 1  0      0 15169688 216292 5530992    0    0     0     0 6491 8846 18  4 78  0  0  0
 2  0      0 15179504 216292 5531004    0    0     0    12 5767 3958 17  3 79  0  0  0
 3  0      0 15189704 216292 5531024    0    0     0     0 12731 28732 26  5 68  0  0  0
 3  0      0 15190408 216292 5531060    0    0     0     0 8073 19985 20  4 76  0  0  0
