procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15744080 171120 5099340    0    0     0     4 5912 4285 17  3 78  2  0  0
 1  1      0 15739688 171128 5099340    0    0     0    88 11206 26695 26  5 67  2  0  0
 2  0      0 15738820 171128 5099360    0    0     0     0 8387 20014 19  4 77  0  0  0
 1  0      0 15744944 171128 5100012    0    0     0     0 9634 23606 20  5 75  0  0  0
 1  0      0 15735504 171128 5100008    0    0     0     0 6952 5241 18  4 77  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 15743212 171148 5099796    0    0     0   148 12972 12377 21  5 71  3  0  0
 2  0      0 15732892 171148 5099832    0    0     0     0 18474 22011 25  5 70  1  0  0
 2  0      0 15727780 171148 5099856    0    0     0     0 21169 21055 21  5 73  1  0  0
 3  0      0 15752976 171148 5099888    0    0     0     0 25292 23575 22  6 73  0  0  0
 2  0      0 15755768 171148 5099896    0    0     0     0 31586 4715 21  6 73  0  0  0
 3  1      0 15757772 171156 5099972    0    0     0    76 47765 26685 31  7 61  1  0  0
 2  0      0 15754616 171156 5100068    0    0     0     0 56055 20699 24  8 68  0  0  0
 2  0      0 15767128 171156 5100096    0    0     0     0 66104 22480 27  8 64  0  0  0
 5  0      0 15779448 171184 5102440    0    0     0   300 25766 5300 23  5 68  4  0  0
 9  0      0 15737928 171184 5137636    0    0     0     0 10531 18562 24  5 71  0  0  0
 2  0      0 15736952 171184 5137676    0    0     0     0 8817 15296 21  4 75  0  0  0
 3  0      0 15728444 171184 5137700    0    0     0     0 8278 19747 19  4 77  0  0  0
 1  0      0 15736212 171184 5137728    0    0     0     0 8703 22524 20  4 76  0  0  0
 1  1      0 15738488 171188 5137744    0    0     0    56 5548 3893 17  3 78  1  0  0
 1  0      0 15736624 171188 5137768    0    0     0     0 11880 28960 26  5 68  1  0  0
 2  0      0 15726152 171188 5137796    0    0     0     0 8312 20282 19  4 77  0  0  0
 3  0      0 15734204 171200 5137828    0    0     0    76 8736 22361 21  5 73  2  0  0
 1  0      0 15741728 171200 5137856    0    0     0     0 5708 3741 17  3 80  0  0  0
 1  1      0 15752484 171204 5137872    0    0     0    60 11489 26579 26  5 69  1  0  0
 3  0      0 15749620 171212 5137868    0    0     0   120 6140 5631 17  3 76  3  0  0
 1  0      0 15742972 171236 5137916    0    0     0   128 7961 18070 19  4 75  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15734972 171236 5137924    0    0     0  1528 9519 23053 20  4 69  7  0  0
 2  0      0 15735228 171236 5137940    0    0     0   108 5497 3709 17  3 78  1  0  0
 1  0      0 15731564 171236 5137948    0    0     0   104 11741 28809 25  5 68  3  0  0
 1  0      0 15722776 171236 5137964    0    0     0   104 8170 20103 19  4 76  2  0  0
 2  0      0 15735796 171240 5137992    0    0     0   356 9119 22708 20  4 76  0  0  0
 1  0      0 15736804 171240 5138004    0    0     0    52 5497 3546 17  3 79  0  0  0
 1  0      0 15757968 171252 5137732    0    0     0    96 12425 29211 26  5 68  1  0  0
 2  0      0 15760116 171252 5137752    0    0     0     0 8379 19992 19  4 76  0  0  0
 4  1      0 15752268 171260 5137768    0    0     0   256 5706 4418 17  4 78  2  0  0
 2  0      0 15764972 171268 5137696    0    0     0   116 8810 21973 19  4 76  1  0  0
 2  0      0 15765388 171268 5137716    0    0     0     0 6162 4798 17  4 79  0  0  0
 1  0      0 15761284 171268 5137720    0    0     0     0 12351 29036 26  5 70  0  0  0
 1  0      0 15759924 171268 5137752    0    0     0     0 8253 20074 19  4 77  0  0  0
 1  0      0 15769880 171268 5117916    0    0     0     0 8720 22527 19  5 76  0  0  0
 2  0      0 15767184 171272 5117948    0    0     0    60 5649 3870 17  3 79  1  0  0
 1  0      0 15767896 171272 5117960    0    0     0     0 11944 27205 25  5 70  0  0  0
 2  0      0 15739352 171272 5118452    0    0     0     0 9120 21510 21  5 74  0  0  0
 3  0      0 15718740 171272 5118396    0    0     0     0 8406 20912 19  5 76  0  0  0
 1  0      0 15719676 171272 5118420    0    0     0     0 5943 5323 18  4 79  0  0  0
 2  0      0 15717932 171280 5118432    0    0     0    68 5791 4132 17  3 78  1  0  0
 2  0      0 15731216 171280 5118456    0    0     0     0 12110 26863 26  5 69  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15724596 171280 5118464    0    0     0   132 8567 20255 20  4 76  0  0  0
 1  0      0 15738804 171280 5118508    0    0     0     0 8887 22755 20  5 76  0  0  0
 2  0      0 15733060 171280 5118524    0    0     0     0 5624 3690 18  3 79  0  0  0
 2  0      0 15724872 171288 5118540    0    0     0    44 11784 27186 26  5 68  1  0  0
 2  0      0 15721440 171288 5118552    0    0     0     0 8375 19813 19  4 77  0  0  0
 2  0      0 15737112 171288 5118592    0    0     0     0 9117 22624 20  4 76  0  0  0
 1  0      0 15749360 171288 5118604    0    0     0     0 5701 3959 18  3 79  0  0  0
11  0      0 15747456 171288 5118616    0    0     0     0 7445 10532 20  4 76  0  0  0
 1  0      0 15756480 171300 5118620    0    0     0   160 9814 19563 23  5 70  2  0  0
 2  0      0 15745096 171300 5118656    0    0     0     0 8278 19887 19  5 77  0  0  0
 2  0      0 15748268 171300 5118684    0    0     0   596 8527 22225 19  4 77  0  0  0
 2  0      0 15750036 171300 5118696    0    0     0   108 5856 4087 17  4 78  1  0  0
 2  0      0 15753736 171300 5118716    0    0     0   100 12285 29198 25  5 69  2  0  0
 2  0      0 15751604 171300 5118740    0    0     0   200 8416 20013 19  4 74  3  0  0
 2  0      0 15734888 171300 5118768    0    0     0   240 9102 23100 20  4 75  1  0  0
 2  0      0 15750132 171300 5118780    0    0     0     0 6005 4423 17  4 79  0  0  0
 9  0      0 15736540 171300 5118784    0    0     0     4 10705 24377 24  5 71  0  0  0
 2  0      0 15714240 171300 5118808    0    0     0     4 7208 8340 18  4 78  0  0  0
 1  0      0 15705540 171300 5118828    0    0     0    40 8323 20171 19  4 76  1  0  0
 2  0      0 15736416 171300 5118856    0    0     0     0 8826 22409 20  4 76  0  0  0
 1  0      0 15744072 171300 5118876    0    0     0    52 5349 3690 17  3 80  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15745928 171300 5118892    0    0     0     0 12542 30241 25  5 70  0  0  0
 2  0      0 15729104 171300 5118908    0    0     0     0 8081 20157 19  4 77  0  0  0
 3  0      0 15742376 171304 5118932    0    0     0    52 8798 22775 19  4 76  1  0  0
 1  0      0 15746400 171304 5118948    0    0     0     0 5362 3814 17  3 80  0  0  0
 2  0      0 15756552 171304 5118964    0    0     0     0 12474 29365 26  5 69  0  0  0
 2  0      0 15753324 171304 5118976    0    0     0     0 7539 15105 19  4 77  0  0  0
 1  0      0 15754372 171304 5119004    0    0     0     0 6610 8648 18  3 79  0  0  0
 2  0      0 15744948 171308 5119028    0    0     0    60 8755 22744 19  4 76  0  0  0
 1  0      0 15749520 171308 5119048    0    0     0     0 5369 3621 17  3 80  0  0  0
 1  0      0 15763480 171308 5118672    0    0     0     0 12235 29301 26  5 69  0  0  0
 2  0      0 15758196 171308 5118696    0    0     0     0 8201 19635 19  4 77  0  0  0
 2  0      0 15767140 171308 5118728    0    0     0     0 8835 22813 19  4 77  0  0  0
 2  0      0 15773632 171316 5118732    0    0     0    60 5918 4302 17  3 79  1  0  0
 1  0      0 15763876 171316 5118760    0    0     0     0 11846 27173 27  6 67  0  0  0
 2  0      0 15752468 171316 5118788    0    0     0     0 8137 20013 19  4 77  0  0  0
 3  0      0 15754416 171316 5118804    0    0     0     0 7474 13080 19  4 77  0  0  0
 2  0      0 15771432 171316 5118812    0    0     0     0 6997 12868 18  4 78  0  0  0
 2  0      0 15773108 171324 5118840    0    0     0    60 6151 4917 17  4 78  1  0  0
 2  0      0 15782048 171340 5118836    0    0     0   100 12575 29761 26  4 68  2  0  0
 1  0      0 15769308 171340 5118872    0    0     0     0 8336 19748 19  4 77  0  0  0
 2  0      0 15768904 171340 5118908    0    0     0   572 8831 22728 19  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15775476 171340 5118916    0    0     0    64 5704 3746 17  3 79  0  0  0
 2  0      0 15785488 171340 5118936    0    0     0    72 12714 29166 25  4 70  0  0  0
 1  0      0 15778184 171348 5118944    0    0     0   168 8125 19551 19  4 75  2  0  0
 1  0      0 15775560 171348 5118968    0    0     0    72 8759 22565 19  4 76  1  0  0
 2  0      0 15777868 171356 5119088    0    0     0    96 6133 4424 18  3 77  2  0  0
 9  0      0 15780740 171356 5119116    0    0     0    24 7467 9912 19  4 77  0  0  0
 2  0      0 15784984 171368 5119028    0    0     0   284 10501 22150 23  4 71  2  0  0
 1  0      0 15772140 171368 5119060    0    0     0    92 8104 20122 19  4 77  0  0  0
 2  0      0 15760164 171368 5119092    0    0     0     0 8825 22505 20  4 76  0  0  0
 1  0      0 15749208 171368 5119104    0    0     0     4 5685 3987 17  3 80  0  0  0
 2  0      0 15762908 171368 5119232    0    0     0     0 11923 28112 25  5 70  0  0  0
 2  0      0 15771648 171376 5119268    0    0     0    64 8620 20277 19  4 76  1  0  0
 2  0      0 15778588 171376 5119296    0    0     0     0 8558 22566 19  4 76  0  0  0
 1  0      0 15732860 171376 5119708    0    0     0     0 6179 5297 19  4 77  0  0  0
 7  0      0 15727564 171376 5119860    0    0     0    48 10185 21043 24  5 71  0  0  0
 1  0      0 15729708 171376 5119908    0    0     0     0 7455 9844 20  4 76  0  0  0
 2  0      0 15730124 171384 5119932    0    0     0    96 8132 20144 19  4 76  1  0  0
 3  0      0 15712592 171384 5119960    0    0     0     0 8969 23024 20  5 76  0  0  0
 2  0      0 15726616 171384 5119976    0    0     0     0 5623 4085 18  3 79  0  0  0
 2  0      0 15730624 171384 5119992    0    0     0     0 11375 26502 26  5 69  0  0  0
 2  0      0 15726856 171384 5120020    0    0     0     0 8208 19900 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15740400 171392 5120056    0    0     0    40 9539 23146 21  5 73  0  0  0
 1  0      0 15740864 171392 5120080    0    0     0     0 5712 3703 18  3 80  0  0  0
 1  0      0 15744504 171392 5120080    0    0     0     0 11443 27085 25  5 70  0  0  0
 3  0      0 15744192 171392 5120108    0    0     0     0 7326 12446 18  4 78  0  0  0
 1  0      0 15750544 171392 5120116    0    0     0     0 7080 11949 19  4 78  0  0  0
 1  0      0 15739460 171400 5120160    0    0     0    56 8674 22531 19  4 76  1  0  0
 1  0      0 15737500 171400 5120168    0    0     0     0 5856 4117 17  3 79  0  0  0
 1  0      0 15725324 171412 5120168    0    0     0   124 12238 28289 26  5 67  2  0  0
 4  0      0 15723124 171412 5120204    0    0     0     0 8198 20076 19  4 77  0  0  0
 2  0      0 15720068 171412 5120232    0    0     0     0 8563 22584 19  4 76  0  0  0
 1  0      0 15728308 171412 5120240    0    0     0    68 5304 3728 17  3 79  0  0  0
 2  0      0 15746748 171412 5120268    0    0     0    60 11010 26331 26  4 70  0  0  0
 2  0      0 15740020 171420 5120292    0    0     0   116 8717 20674 19  4 76  1  0  0
 4  0      0 15726140 171420 5120316    0    0     0   724 7091 12075 18  4 77  1  0  0
 2  0      0 15743060 171420 5120340    0    0     0    36 7201 14146 18  4 78  0  0  0
 1  0      0 15751652 171420 5120356    0    0     0    32 5687 3941 17  3 80  0  0  0
 3  0      0 15754268 171420 5120376    0    0     0    36 11388 26979 26  5 70  0  0  0
 2  0      0 15744860 171424 5120400    0    0     0   116 8077 19757 19  4 76  1  0  0
 3  0      0 15746300 171424 5120416    0    0     0     0 8388 22196 19  4 77  0  0  0
 1  0      0 15745704 171424 5120428    0    0     0     4 5584 3946 17  3 79  0  0  0
 1  0      0 15733736 171424 5120444    0    0     0     0 12682 29734 26  5 69  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15724508 171424 5120452    0    0     0   120 8171 19924 19  4 77  1  0  0
 1  0      0 15729364 171428 5120496    0    0     0    40 8962 22578 20  5 75  0  0  0
 2  0      0 15733296 171452 5120516    0    0     0   124 6018 4054 18  3 77  2  0  0
 8  0      0 15750464 171452 5120532    0    0     0   324 6971 7068 19  4 77  1  0  0
 2  0      0 15732328 171452 5120544    0    0     0     4 10866 24062 24  4 71  0  0  0
 2  0      0 15725620 171452 5120584    0    0     0     0 7850 19757 18  4 77  0  0  0
 2  0      0 15723356 171452 5120600    0    0     0     8 8940 22948 20  4 76  0  0  0
 1  0      0 15735552 171460 5120632    0    0     0    80 5759 3817 17  3 79  0  0  0
 1  0      0 15746568 171460 5120640    0    0     0     0 11457 26886 25  5 70  0  0  0
 2  0      0 15750508 171460 5120660    0    0     0     0 8692 20916 19  4 77  0  0  0
 1  0      0 15753912 171460 5120692    0    0     0     0 8623 20863 21  5 74  0  0  0
 1  0      0 15757852 171460 5120704    0    0     0     0 5609 3625 17  3 80  0  0  0
 7  0      0 15752948 171468 5120712    0    0     0    40 10188 19856 23  4 72  1  0  0
 2  0      0 15746332 171468 5120724    0    0     0     0 8139 13229 20  4 76  0  0  0
 2  0      0 15733020 171468 5120764    0    0     0     0 8476 20510 19  4 77  0  0  0
 1  0      0 15735808 171468 5120796    0    0     0     0 9006 22577 20  4 76  0  0  0
 2  0      0 15737024 171468 5120808    0    0     0    12 5692 3912 17  3 79  0  0  0
 2  0      0 15748920 171480 5120808    0    0     0   100 12042 27021 26  4 68  2  0  0
 1  0      0 15743788 171480 5120848    0    0     0     0 8180 19929 19  4 77  0  0  0
 2  0      0 15755996 171480 5120868    0    0     0    12 9011 22779 19  4 76  0  0  0
 1  0      0 15744400 171480 5120888    0    0     0    28 5376 3923 17  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15743680 171480 5120896    0    0     0    64 11756 27476 26  5 68  1  0  0
 3  0      0 15762576 171488 5121016    0    0     0   144 6548 6704 18  4 76  2  0  0
 2  0      0 15743008 171488 5121040    0    0     0   656 7919 17447 19  4 77  0  0  0
 2  0      0 15749632 171492 5120972    0    0     0   332 8704 23085 19  4 75  2  0  0
 1  0      0 15748136 171492 5120980    0    0     0    36 5801 4095 18  3 79  0  0  0
 2  0      0 15749584 171492 5121008    0    0     0    32 12249 27489 25  5 70  0  0  0
 2  0      0 15754676 171492 5121032    0    0     0    36 8401 20194 19  4 77  0  0  0
 1  0      0 15760264 171492 5121184    0    0     0     4 8964 22955 20  5 76  0  0  0
 2  0      0 15754960 171500 5120952    0    0     0    64 5424 3897 18  3 79  1  0  0
 1  0      0 15752836 171500 5120960    0    0     0     0 11510 28137 25  5 70  0  0  0
 1  0      0 15756192 171500 5120980    0    0     0     0 8146 19701 19  4 77  0  0  0
 3  0      0 15745984 171500 5121000    0    0     0   108 5501 4776 18  3 79  0  0  0
 1  0      0 15749824 171500 5121016    0    0     0     4 8627 21397 20  4 76  0  0  0
 1  0      0 15759136 171508 5121040    0    0     0    44 5711 3787 18  3 79  1  0  0
 1  0      0 15760056 171508 5121052    0    0     0     4 10999 25301 25  4 70  0  0  0
 3  0      0 15749524 171508 5121076    0    0     0     0 8224 20032 19  4 76  0  0  0
 2  0      0 15759696 171508 5121088    0    0     0     0 8587 22720 20  5 76  0  0  0
 1  0      0 15756968 171508 5121132    0    0     0    48 5888 3863 18  3 79  0  0  0
 1  0      0 15754692 171512 5121168    0    0     0    52 11609 27605 25  5 69  1  0  0
 2  0      0 15745328 171512 5121184    0    0     0     0 8232 19902 19  4 77  0  0  0
 4  0      0 15764244 171512 5121196    0    0     0     0 8675 21746 20  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15767200 171512 5121216    0    0     0     0 5736 4064 17  3 80  0  0  0
 2  0      0 15765004 171512 5121240    0    0     0     0 5532 3794 18  3 79  0  0  0
 3  0      0 15756456 171516 5121264    0    0     0    40 11873 27049 26  5 69  1  0  0
 2  0      0 15750888 171516 5121280    0    0     0     0 8269 20128 19  4 77  0  0  0
 1  0      0 15749904 171516 5121300    0    0     0     0 8756 21941 20  4 76  0  0  0
 1  0      0 15758576 171516 5121316    0    0     0    12 5834 3897 17  3 80  0  0  0
