procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12536976 244560 6030740    0    0     0     0 5611 3720  7  6 87  0  0  0
 4  0      0 12543876 244560 6030756    0    0     0     0 10040 23909 15  8 77  0  0  0
 1  0      0 12540996 244564 6030780    0    0     0    60 7247 12528 11  5 83  1  0  0
 3  0      0 12532432 244564 6030788    0    0     0     0 7726 18857  9  6 85  0  0  0
 0  1      0 12533736 244572 6030808    0    0     0   172 9351 22592 10  7 80  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12521532 244572 6030812    0    0     0    56 5533 4114  7  6 86  0  0  0
 2  0      0 12525384 244572 6030844    0    0     0     0 11814 29932 16  7 76  0  0  0
 1  0      0 12523112 244572 6030856    0    0     0     0 9277 23824 12  7 81  0  0  0
 1  0      0 12530724 244576 6030880    0    0     0   148 8785 21859  8  7 84  1  0  0
 0  0      0 12537224 244576 6030904    0    0     0     0 4907 3712  7  6 87  0  0  0
 0  0      0 12538428 244576 6030916    0    0     0     0 11951 31156 14  7 79  0  0  0
 5  0      0 12532632 244576 6030936    0    0     0     0 5809 6421  8  7 85  0  0  0
 3  0      0 12531172 244576 6030964    0    0     0     0 6185 15977  7  5 88  0  0  0
 1  0      0 12537696 244576 6030980    0    0     0   228 8413 21629  9  7 83  1  0  0
 1  0      0 12534076 244576 6031008    0    0     0     0 5187 4054  7  6 87  0  0  0
 1  0      0 12539420 244576 6031024    0    0     0     0 11080 26717 15  8 77  0  0  0
 2  0      0 12535144 244576 6031044    0    0     0     0 8084 19515  8  6 86  0  0  0
 1  0      0 12542716 244576 6031076    0    0     0     0 8724 21910  9  7 84  0  0  0
 3  0      0 12544412 244576 6031100    0    0     0    88 5069 3666  7  7 86  1  0  0
 2  0      0 12534052 244576 6031116    0    0     0     0 11063 28899 14  7 80  0  0  0
 2  0      0 12542580 244576 6031132    0    0     0     0 7161 9260 10  8 82  0  0  0
 1  0      0 12533192 244576 6031156    0    0     0     0 7100 14258  8  7 85  0  0  0
 2  0      0 12526732 244576 6031180    0    0     0     0 8122 21327  9  8 83  0  0  0
 2  0      0 12525856 244576 6031204    0    0     0    92 5916 4246  7  6 86  1  0  0
 1  0      0 12534336 244576 6031224    0    0     0  1212 11866 28095 15  7 78  0  0  0
 1  4      0 12532228 244576 6031132    0    0     0   944 10622 22962 12 10 71  8  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 12534704 244592 6031152    0    0     0  1376 7080 6188  8  7 64 22  0  0
 0  0      0 12529428 244596 6031116    0    0     0    44 5594 4732  7  6 86  0  0  0
 0  0      0 12528420 244596 6031144    0    0     0     0 8890 20988 10  8 82  0  0  0
 2  0      0 12539416 244596 6031168    0    0     0     0 5752 4395  7  7 87  0  0  0
 1  0      0 12548600 244596 6031180    0    0     0     0 11015 26081 15  7 78  0  0  0
 1  0      0 12544696 244608 6031188    0    0     0   200 7690 18947  8  6 84  2  0  0
 0  0      0 12541808 244608 6031216    0    0     0     0 10483 24451  9  7 85  0  0  0
 2  0      0 12538952 244608 6031240    0    0     0     0 5397 4014  9  7 82  3  0  0
 2  0      0 12543136 244608 6031256    0    0     0     0 9726 23713 14  7 80  0  0  0
 1  1      0 12547124 244608 6031280    0    0     0    12 7032 7775  8  6 85  1  0  0
 1  0      0 12538904 244612 6031300    0    0     0    72 8153 18770  9  7 84  0  0  0
 1  0      0 12538256 244612 6031328    0    0     0     0 8367 21518  8  7 85  0  0  0
 2  0      0 12543508 244612 6031344    0    0     0     0 4328 3651  5  4 91  0  0  0
 0  0      0 12544468 244612 6031364    0    0     0     0 10396 24755 14  7 79  0  0  0
 0  0      0 12544232 244612 6031380    0    0     0     0 9221 20422  9  8 83  0  0  0
 1  0      0 12550852 244612 6029376    0    0     0  1316 9526 22681 10  8 80  2  0  0
 1  0      0 12552528 244612 6029404    0    0     0     0 5404 3890  7  6 87  0  0  0
 8  0      0 12547496 244612 6029420    0    0     0     0 9586 19880 14  7 79  0  0  0
 1  0      0 12557328 244612 6029440    0    0     0     0 7774 10660 10  6 84  0  0  0
 0  0      0 12538144 244612 6029456    0    0     0     0 7996 18506  9  8 84  0  0  0
 3  0      0 12542724 244612 6029480    0    0     0    92 9100 22037  9  7 83  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12540840 244612 6029516    0    0     0     0 4669 3596  6  5 89  0  0  0
 1  2      0 12554540 244612 6029432    0    0     0  2544 13040 29052 19 10 59 13  0  0
 3  0      0 12563916 244612 6029416    0    0     0   364 9038 20555  9  6 77  8  0  0
 2  0      0 12559792 244612 6029448    0    0     0     0 8955 21833  9  7 84  0  0  0
 0  0      0 12559200 244612 6029596    0    0     0     0 5545 4096  7  6 87  0  0  0
 8  0      0 12559196 244624 6029548    0    0     0   176 10362 21968 13  7 78  2  0  0
 0  0      0 12560012 244624 6029560    0    0     0    76 7516 11463  9  6 85  0  0  0
 2  0      0 12558892 244632 6029580    0    0     0   128 5881 17702  6  5 86  2  0  0
 0  0      0 12570188 244632 6029600    0    0     0     0 8828 22096  9  7 84  0  0  0
 2  0      0 12569608 244632 6029624    0    0     0   136 5079 3883  7  6 86  2  0  0
 1  0      0 12563636 244632 6029656    0    0     0     0 10762 27582 14  7 80  0  0  0
 1  0      0 12559212 244648 6029668    0    0     0   176 7773 18787  8  6 84  1  0  0
 1  0      0 12568952 244648 6029692    0    0     0     0 7442 21066  8  6 86  0  0  0
 0  0      0 12571556 244652 6029716    0    0     0   136 5368 3872  6  6 86  1  0  0
 1  0      0 12565660 244652 6029732    0    0     0     0 11426 26500 15  8 78  0  0  0
 2  0      0 12558564 244652 6029748    0    0     0     0 5352 4733  6  5 89  0  0  0
 3  0      0 12552664 244652 6029764    0    0     0     0 8392 18973  9  7 83  0  0  0
 0  0      0 12561072 244660 6029784    0    0     0   168 7989 20791  9  7 83  1  0  0
 0  0      0 12567520 244660 6029804    0    0     0     0 5469 3989  7  6 87  0  0  0
 1  1      0 12563300 244660 6029816    0    0     0   144 11055 28100 14  7 77  2  0  0
 3  1      0 12564828 244664 6029660    0    0     0  2092 10114 21651 14  9 69  8  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12557788 244676 6029680    0    0     0   764 6786 10479  8  5 72 14  0  0
 2  0      0 12557056 244676 6029696    0    0     0     0 6773 15597  7  5 88  0  0  0
 2  0      0 12567048 244676 6029724    0    0     0     0 6195 9835  7  6 87  0  0  0
 1  0      0 12567544 244676 6029736    0    0     0     0 5961 4321  8  7 86  0  0  0
 0  0      0 12571324 244696 6029732    0    0     0   180 13207 31278 21  8 70  1  0  0
 0  0      0 12564408 244696 6029760    0    0     0     0 7644 18551  7  7 86  0  0  0
 1  1      0 12576328 244696 6029788    0    0     0    60 8930 21524  9  7 84  0  0  0
 1  0      0 12583092 244704 6029808    0    0     0   164 5092 3814  6  6 86  2  0  0
 1  0      0 12569516 244704 6029820    0    0     0     0 10507 27382 13  7 80  0  0  0
 1  0      0 12575544 244704 6029836    0    0     0     0 7619 18635  8  6 86  0  0  0
 2  0      0 12565708 244704 6029868    0    0     0     0 7283 15454 10  7 83  0  0  0
 0  0      0 12562272 244704 6029896    0    0     0     0 6384 9216  8  6 86  0  0  0
 0  0      0 12571320 244708 6029912    0    0     0    88 4403 3451  6  5 88  1  0  0
 2  0      0 12584684 244708 6029924    0    0     0     0 10774 26908 14  7 79  0  0  0
 2  0      0 12571500 244708 6029944    0    0     0     0 8213 18626 10  8 82  0  0  0
 0  1      0 12569672 244716 6029708    0    0     0    92 9297 21734 10  8 82  0  0  0
 1  0      0 12577088 244720 6029712    0    0     0    64 3627 3260  5  4 90  1  0  0
 0  0      0 12573960 244720 6030020    0    0     0     0 12778 28643 15  8 78  0  0  0
 0  1      0 12574648 244720 6030364    0    0     0   236 8945 19405 10  6 83  1  0  0
 1  0      0 12573616 244724 6029632    0    0     0   540 9207 21645  9  8 82  2  0  0
 2  1      0 12566684 244740 6029592    0    0     0   404 6910 7461  9  8 81  3  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  1      0 12584548 244756 6029596    0    0     0  2800 7182 6730 11  9 68 11  0  0
 0  0      0 12575464 244756 6029608    0    0     0    80 11449 26140 15  8 76  1  0  0
 1  0      0 12565412 244756 6029624    0    0     0     0 7519 18097  8  7 85  0  0  0
 1  0      0 12577480 244756 6029656    0    0     0     0 8778 21008  9  7 84  0  0  0
 0  0      0 12577068 244756 6029908    0    0     0     0 5396 4016  7  6 87  0  0  0
 0  0      0 12582644 244768 6029928    0    0     0   164 11237 29387 14  7 79  1  0  0
 1  0      0 12582484 244768 6029940    0    0     0     0 8521 19207  9  7 84  0  0  0
 2  0      0 12590816 244784 6029944    0    0     0   164 7434 20461  8  6 85  2  0  0
 0  3      0 12590808 244792 6029868    0    0     0  2296 7700 8822  9  8 66 16  0  0
 3  0      0 12586296 244804 6030052    0    0     0   428 6881 7574  7  6 72 15  0  0
 0  0      0 12600760 244808 6030076    0    0     0   168 11709 25708 15  7 76  1  0  0
 1  0      0 12584396 244808 6030092    0    0     0     0 7696 18452  8  7 85  0  0  0
 0  0      0 12578368 244808 6030124    0    0     0     0 8383 20809  9  6 85  0  0  0
 0  0      0 12586060 244808 6030144    0    0     0     0 4253 3325  6  5 89  0  0  0
 0  0      0 12585484 244808 6030144    0    0     0     0 11214 28241 14  8 78  0  0  0
 1  0      0 12582368 244832 6030140    0    0     0   336 8003 18447  8  7 82  3  0  0
 1  0      0 12588456 244832 6030168    0    0     0     0 8661 20999  9  6 84  0  0  0
 0  0      0 12588968 244848 6030192    0    0     0   132 5477 4016  7  6 86  2  0  0
 4  0      0 12574888 244848 6030196    0    0     0     0 7430 12836 10  7 83  0  0  0
 1  0      0 12582936 244848 6030220    0    0     0     0 8501 16537 12  6 82  0  0  0
 1  0      0 12579372 244848 6030228    0    0     0     0 8016 18559  8  7 85  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12578136 244864 6030256    0    0     0   132 6763 19901  6  5 87  2  0  0
 2  0      0 12584660 244864 6030276    0    0     0     0 4752 3668  7  6 88  0  0  0
 3  0      0 12583388 244864 6030296    0    0     0     0 10739 25863 14  7 78  0  0  0
 2  0      0 12572488 244864 6030308    0    0     0     0 7865 18736  8  6 86  0  0  0
 3  1      0 12571092 244872 6030332    0    0     0   108 8663 21270  9  7 83  1  0  0
 3  0      0 12582572 244876 6030344    0    0     0    36 5323 3807  7  6 87  0  0  0
 6  0      0 12596580 244876 6030364    0    0     0     0 9558 14607 27  7 66  0  0  0
 5  0      0 12584952 244876 6030376    0    0     0     0 9455 18718 11  7 81  0  0  0
 4  1      0 12584024 244876 6030380    0    0     0    76 7885 18201  8  7 85  1  0  0
 3  0      0 12592464 244880 6030416    0    0     0    80 8854 21670  9  6 85  1  0  0
 4  0      0 12591184 244880 6030440    0    0     0     0 3918 3469  5  4 91  0  0  0
 5  0      0 12599164 244880 6030448    0    0     0     0 10591 27077 14  6 80  0  0  0
 5  0      0 12584572 244880 6030468    0    0     0     0 8486 18598  9  7 83  0  0  0
 4  1      0 12582620 244880 6030408    0    0     0   548 7889 11830  9  7 76  8  0  0
 4  1      0 12596904 244896 6030420    0    0     0  2864 7150 6312  9  8 68 16  0  0
 5  0      0 12603304 244896 6030444    0    0     0     0 8198 17051 10  8 82  0  0  0
 3  4      0 12610440 244896 6030444    0    0     0   896 8115 9118 11 10 72  7  0  0
 4  0      0 12621672 244916 6030344    0    0     0  1304 12104 28482 14  7 69 10  0  0
 5  0      0 12616368 244936 6030348    0    0     0   176 7923 18438  8  6 84  2  0  0
 4  0      0 12601672 244936 6030376    0    0     0     0 8928 21437  8  7 85  0  0  0
 4  0      0 12618076 244936 6030408    0    0     0     0 4911 3380  6  5 88  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 12616120 244936 6030420    0    0     0     0 11032 25162 14  7 79  0  0  0
 3  0      0 12625436 244936 6030436    0    0     0     0 7902 21583 12  5 83  0  0  0
 6  0      0 12612676 244940 6030460    0    0     0    56 6203 5303  8  6 86  0  0  0
 4  0      0 12619476 244948 6030468    0    0     0   152 8432 18647  9  8 82  2  0  0
 3  0      0 12621040 244948 6030488    0    0     0     0 5829 4216  8  6 85  0  0  0
 7  0      0 12617932 244948 6030508    0    0     0     0 11477 25842 19  7 74  0  0  0
 3  0      0 12610688 244948 6030528    0    0     0     0 8653 22339 10  7 83  0  0  0
 3  0      0 12617720 244952 6030548    0    0     0   132 7795 20114  8  7 84  1  0  0
 6  0      0 12618736 244952 6030572    0    0     0     0 5744 4268  7  6 88  0  0  0
 3  0      0 12626544 244952 6030596    0    0     0     0 11195 27620 13  7 80  0  0  0
 4  0      0 12624268 244952 6030616    0    0     0     0 7398 17777  8  6 86  0  0  0
 4 44      0 12617688 244952 6030524    0    0     0  1092 9396 16246 13 10 73  4  0  0
 3  0      0 12605748 244972 6030568    0    0     0  1536 7638 13131  8  7 69 17  0  0
 8  0      0 12605648 244972 6030588    0    0     0     0 4373 3455  5  5 90  0  0  0
 8  0      0 12612768 244972 6030608    0    0     0     4 4758 5865  6  5 89  0  0  0
 6  0      0 12619876 244972 6030728    0    0     0     0 9895 22128 14  7 79  0  0  0
 5  0      0 12609988 244972 6030744    0    0     0     0 8260 18131  9  8 83  0  0  0
 4  1      0 12619544 244980 6030684    0    0     0  2140 9077 16054 11  9 70 11  0  0
 5  0      0 12634280 244988 6030736    0    0     0   412 7089 13895  8  7 81  5  0  0
 5  0      0 12634352 244992 6030712    0    0     0   140 5518 4164  7  6 86  1  0  0
 7  0      0 12636276 244992 6030736    0    0     0     0 11145 28067 13  7 80  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 12635588 244992 6030748    0    0     0     0 8393 17915  8  7 84  0  0  0
 5  0      0 12638772 244992 6030764    0    0     0   140 8761 19991 10  7 82  1  0  0
 4  0      0 12644888 244992 6030792    0    0     0   108 5826 4616  7  6 87  0  0  0
 5  0      0 12644524 244992 6030808    0    0     0     0 3703 2891  5  5 91  0  0  0
 6  0      0 12638820 244992 6030824    0    0     0     0 10296 24555 13  7 80  0  0  0
 4  0      0 12629240 244992 6030844    0    0     0     0 7604 17809  8  6 87  0  0  0
 4  0      0 12636252 244992 6030860    0    0     0    80 8658 20182  9  8 82  1  0  0
 4  0      0 12639332 244992 6030900    0    0     0     0 5294 3799  6  6 88  0  0  0
 4  0      0 12634368 244992 6030916    0    0     0     0 11569 25833 14  7 79  0  0  0
 5  0      0 12628524 244992 6030932    0    0     0     0 8439 18022  8  7 85  0  0  0
 3  0      0 12637688 244992 6030968    0    0     0     0 8927 20124  9  6 85  0  0  0
 5  0      0 12640520 244992 6030992    0    0     0    56 5383 4017  7  6 86  0  0  0
13  1      0 12647548 244996 6030876    0    0     0  2264 10592 20910 14  9 70  7  0  0
 4  0      0 12651128 245008 6030912    0    0     0   388 8382 14250 10  6 78  6  0  0
 4  1      0 12639000 245012 6030928    0    0     0    92 7479 16699  7  7 86  0  0  0
 5  0      0 12641252 245024 6030916    0    0     0    84 8358 19613  9  7 83  2  0  0
 4  1      0 12651740 245032 6030932    0    0     0    72 5112 4084  7  6 87  0  0  0
 3  0      0 12643516 245036 6030956    0    0     0    80 11729 27589 14  7 77  1  0  0
 4  0      0 12639472 245036 6030972    0    0     0     0 8009 17779  8  8 84  0  0  0
 4  0      0 12642840 245036 6031004    0    0     0     0 7735 19715  8  5 86  0  0  0
 3  0      0 12637056 245036 6031024    0    0     0     0 4856 3511  7  6 88  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 12640408 245036 6031044    0    0     0     0 11048 27052 14  7 79  0  0  0
14  0      0 12641252 245036 6031060    0    0     0    52 6198 9906  8  6 86  1  0  0
 3  0      0 12637000 245036 6031080    0    0     0     0 5740 10675  6  5 88  0  0  0
 4  0      0 12646324 245036 6031108    0    0     0     0 6206 18141  5  5 90  0  0  0
 4  1      0 12658468 245036 6031052    0    0     0   124 7305 7983  9  7 81  3  0  0
 4  0      0 12657024 245056 6031036    0    0     0  2440 13227 29622 16  9 58 18  0  0
 4  0      0 12639444 245056 6031060    0    0     0     0 7933 17952  7  6 86  0  0  0
 3  0      0 12647368 245056 6031108    0    0     0     0 8498 20401  9  7 85  0  0  0
 4  0      0 12652764 245056 6031132    0    0     0     0 5255 3577  7  6 87  0  0  0
 5  0      0 12647800 245056 6031148    0    0     0     4 11203 25464 14  7 79  0  0  0
 4  0      0 12644196 245060 6031168    0    0     0    96 8253 17572  9  8 82  0  0  0
 8  1      0 12641000 245060 6031092    0    0     0  1460 9149 13580 11  9 75  5  0  0
 4  0      0 12650804 245088 6031128    0    0     0  1100 8192 15083  9  8 69 14  0  0
 3  0      0 12658044 245092 6031152    0    0     0   108 5319 4064  7  6 86  1  0  0
 9  0      0 12662728 245108 6031108    0    0     0   160 6767 9138  9  7 82  2  0  0
 5  0      0 12655712 245108 6031120    0    0     0     0 9435 18837 13  7 80  0  0  0
 5  0      0 12652416 245116 6031136    0    0     0   192 6785 16542  7  6 84  3  0  0
 3  0      0 12658348 245116 6031156    0    0     0   124 8607 19960  9  7 84  0  0  0
 4  0      0 12661880 245124 6031176    0    0     0   140 5110 3686  7  6 85  2  0  0
 3  0      0 12655012 245124 6031192    0    0     0     0 10570 24899 14  7 80  0  0  0
 3  0      0 12654680 245136 6031204    0    0     0   120 8015 17798  7  7 84  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 12663468 245136 6031236    0    0     0     0 7941 18558  7  6 87  0  0  0
 4  0      0 12662428 245136 6031256    0    0     0     0 4621 3716  6  6 88  0  0  0
21  1      0 12660788 245136 6031164    0    0     0  1676 11070 19729 14  9 73  4  0  0
 3  0      0 12665060 245156 6031192    0    0     0   840 9953 19783 16  7 67 11  0  0
 2  0      0 12660448 245156 6031208    0    0     0     0 7671 17007  8  7 85  0  0  0
 4  0      0 12663684 245160 6031224    0    0     0   160 8967 19953  9  7 83  2  0  0
 3  2      0 12668028 245172 6031112    0    0     0  2176 8176 9473 10  8 70 13  0  0
 5  0      0 12675916 245212 6031136    0    0     0   444 11938 26384 19  8 66  7  0  0
 4  0      0 12665024 245212 6031152    0    0     0     0 7350 16579  8  6 86  0  0  0
 3  0      0 12651220 245212 6031200    0    0     0     0 8946 20426 12  8 80  0  0  0
 4  0      0 12652060 245212 6031224    0    0     0     0 5437 4060  7  6 87  0  0  0
 1  0      0 12662532 245220 6031240    0    0     0   140 10548 24417 14  7 77  2  0  0
12  0      0 12656800 245220 6031252    0    0     0     0 6416 7712  8  6 86  0  0  0
 5  0      0 12652396 245220 6031268    0    0     0     0 6278 12576  7  6 87  0  0  0
 3  0      0 12669404 245220 6031304    0    0     0     0 7169 18954  7  6 87  0  0  0
 5  0      0 12677860 245220 6031328    0    0     0     0 5417 4241  7  6 87  0  0  0
 0  0      0 12681048 245224 6031368    0    0     0    72 11096 25305 14  8 77  0  0  0
 4  0      0 12674956 245240 6031364    0    0     0   148 7748 16866  8  7 84  2  0  0
 3  0      0 12681004 245240 6031392    0    0     0     0 9352 20848  9  7 85  0  0  0
 3  0      0 12675232 245240 6031416    0    0     0     0 5064 3614  6  6 88  0  0  0
 4  2      0 12684488 245248 6031280    0    0     0  2220 13129 26965 19 10 62  9  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12676888 245256 6031308    0    0     0   344 7738 17698  8  7 76  9  0  0
 1  0      0 12678864 245264 6031316    0    0     0   128 5725 4727  7  7 85  1  0  0
 5  0      0 12691008 245264 6031332    0    0     0     0 8206 17945  8  7 85  0  0  0
 1  0      0 12695828 245276 6031356    0    0     0   136 5587 4284  7  6 85  2  0  0
 4  0      0 12693592 245280 6031372    0    0     0    80 11822 26443 14  7 78  1  0  0
 4  0      0 12680028 245280 6031392    0    0     0     0 7614 16668  8  8 84  0  0  0
 3  0      0 12681308 245280 6031420    0    0     0     0 8191 18584  9  6 85  0  0  0
 1  0      0 12674460 245280 6031448    0    0     0     0 5100 3831  7  6 87  0  0  0
 3  0      0 12647624 245292 6031444    0    0     0   144 10709 24721 14  7 77  1  0  0
 2  1      0 12628356 245316 6043076    0    0     0 11168 7244 17159 12  4 79  5  0  0
 0  0      0 12646236 245328 6031920    0    0     0  4652 9352 21813 13  7 73  7  0  0
 6  1      0 12640360 245328 6031880    0    0     0    68 6128 6110  7  6 86  1  0  0
 5  1      0 12663120 245344 6031812    0    0     0  2532 7190 6717 10  8 69 14  0  0
 4  0      0 12658652 245344 6031828    0    0     0    80 10713 24580 14  7 79  0  0  0
 1  1      0 12655696 245348 6031836    0    0     0    88 7293 16554  8  7 85  1  0  0
 3  0      0 12660364 245356 6031856    0    0     0    92 8658 19255  9  7 82  2  0  0
 3  1      0 12671276 245360 6031724    0    0     0  2196 7360 8509  9  8 74  9  0  0
 0  1      0 12686240 245364 6031684    0    0     0   476 12479 28613 15  9 70  7  0  0
 4  1      0 12686100 245372 6031696    0    0     0  1616 8943 14919 10  8 66 16  0  0
 3  0      0 12685216 245380 6031716    0    0     0    44 6376 8537  8  7 85  1  0  0
 0  0      0 12691676 245380 6031732    0    0     0     0 6768 17081  6  5 88  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12695908 245380 6031500    0    0     0     0 4064 3387  5  4 90  0  0  0
 0  0      0 12698180 245380 6031516    0    0     0     4 9684 24270 12  7 81  0  0  0
 0  0      0 12687788 245380 6031584    0    0     0     0 9608 17180  8  7 85  0  0  0
 4  0      0 12682332 245384 6031856    0    0     0    60 12143 19996  9  7 83  1  0  0
 4  0      0 12687988 245384 6031896    0    0     0     0 5562 4248  8  6 86  0  0  0
 5  0      0 12691968 245384 6031912    0    0     0     0 9466 24005 12  7 82  0  0  0
 0  0      0 12692268 245396 6015508    0    0     0   172 9087 16777  9  8 81  1  0  0
 4  0      0 12686960 245396 6015524    0    0     0     0 8302 18044 10  7 83  0  0  0
 3  2      0 12717428 245404 6015500    0    0     0  2248 7751 9571 10  8 66 16  0  0
 0  0      0 12719688 245416 6015512    0    0     0   584 5594 4745  7  5 83  5  0  0
 0  0      0 12736208 245428 6015524    0    0     0   120 9906 23407 12  6 80  2  0  0
 0  0      0 12720180 245428 6015540    0    0     0     0 7659 16396  8  6 86  0  0  0
 6  0      0 12728360 245428 6015564    0    0     0     0 8230 19273  9  7 84  0  0  0
 3  2      0 12729848 245448 6015484    0    0     0  2064 7636 7523 11  8 63 18  0  0
 1  0      0 12727968 245468 6015960    0    0     0   348 11192 25149 14  8 73  6  0  0
 0  0      0 12713304 245468 6015984    0    0     0     0 8251 16278  8  7 85  0  0  0
 3  0      0 12726692 245468 6016012    0    0     0     0 8774 18227  9  7 84  0  0  0
 4  1      0 12734060 245472 6016048    0    0     0   108 4821 3546  5  6 88  1  0  0
 0  0      0 12721200 245476 6016064    0    0     0    36 9888 23239 13  7 80  1  0  0
 4  0      0 12721044 245476 6016512    0    0     0     0 5506 6527  7  6 87  0  0  0
 1  0      0 12719636 245476 6016536    0    0     0     0 7142 13105  8  7 85  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 12716200 245476 6016560    0    0     0     0 7730 16779  8  7 85  0  0  0
 0  0      0 12722740 245476 6016588    0    0     0     0 5421 4057  7  6 86  0  0  0
 4  0      0 12729476 245480 6016608    0    0     0    56 9854 21967 13  8 78  1  0  0
 0  1      0 12729876 245480 6016612    0    0     0   112 8307 17970  9  7 83  0  0  0
 0  1      0 12723940 245484 6016524    0    0     0  3236 9163 17200 10  8 69 12  0  0
 2  0      0 12739100 245484 6016548    0    0     0    64 6607 11386 11  5 81  2  0  0
 0  0      0 12740080 245496 6016524    0    0     0   160 5958 4319  9  8 82  1  0  0
 1  0      0 12737124 245496 6016968    0    0     0     4 10917 24395 14  7 78  0  0  0
 0  2      0 12733832 245504 6016868    0    0     0  2396 9784 20401 12  9 70  9  0  0
 3  0      0 12750536 245528 6016860    0    0     0   352 9382 23342 12  7 68 13  0  0
 3  0      0 12746024 245528 6016884    0    0     0     0 5113 3597  7  6 86  0  0  0
 0  0      0 12751892 245544 6016892    0    0     0   152 9519 21010 12  7 80  1  0  0
 4  0      0 12747824 245544 6017368    0    0     0     4 5934 6258  8  6 86  0  0  0
 1  1      0 12739044 245568 6017216    0    0     0  2712 8776 14793 11  9 69 12  0  0
 0  0      0 12740352 245568 6017244    0    0     0    68 6164 7836  7  6 84  3  0  0
 1  1      0 12751628 245568 6017204    0    0     0    76 9364 21375 10  7 82  1  0  0
 0  0      0 12758540 245596 6017224    0    0     0  2160 7407 6881  9  8 68 15  0  0
 1  0      0 12757708 245596 6017244    0    0     0     0 9936 21952 13  7 80  0  0  0
 2  0      0 12762584 245596 6017264    0    0     0     0 7348 15613  7  6 86  0  0  0
 1  0      0 12758120 245596 6017304    0    0     0     0 7971 17061  9  7 84  0  0  0
 0  0      0 12754844 245596 6017320    0    0     0     0 5525 3908  7  6 87  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1      0 12758828 245600 6017332    0    0     0    76 9622 22830 12  6 82  0  0  0
 5  0      0 12766952 245600 6017348    0    0     0     0 4983 4400  6  6 89  0  0  0
 5  1      0 12766512 245604 6017256    0    0     0   196 8524 17967  9  7 80  3  0  0
 1  0      0 12774732 245616 6017188    0    0     0  2252 9116 18414 11  8 64 17  0  0
 0  0      0 12779904 245616 6017196    0    0     0     0 5288 3819  7  6 87  0  0  0
 8  0      0 12778096 245624 6017156    0    0     0   180 5888 4707  8  7 84  2  0  0
 0  1      0 12799940 245632 6017016    0    0     0  1892 12293 26941 15  9 67  8  0  0
 3  1      0 12788456 245640 6017012    0    0     0   404 7903 16363  7  7 79  7  0  0
 1  0      0 12788168 245648 6017032    0    0     0    44 7773 16704  9  7 84  0  0  0
 2  1      0 12791932 245660 6016968    0    0     0  1716 8205 9000 11  9 70 11  0  0
 0  0      0 12782624 245672 6017056    0    0     0   372 11502 24283 13  7 75  5  0  0
 0  0      0 12778656 245672 6017088    0    0     0     0 6905 14396  8  6 87  0  0  0
 4  0      0 12774212 245680 6017076    0    0     0   204 6253 8226  7  7 84  2  0  0
 1  1      0 12784984 245684 6017104    0    0     0    56 6925 11819  7  6 86  0  0  0
